Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
332 E,Gray,DIST:CIVIC CENTER,0,0,2/25/2016 2:39:51 PM,5EUK721,THURGOOD MARSHALL ST,Volkswagen,VARELA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 E,Red,DIST: OLD PASADENA,1,0,2/25/2016 2:41:28 PM,7RTS371,COLORADO BLVD,Cadillac,SOLIS,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
625 S.,White,,0,0,2/25/2016 2:42:00 PM,6DFN725,OAK KNOLL AVE,Subaru,VERDUZCO,01-January,2016,CALIFORNIA,,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
201 E,White,DIST: OTHER,0,0,2/25/2016 2:42:11 PM,7U08023,DEL MAR BLVD,Chevrolet,OROZCO D,03-March,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
24 W,White,DIST: OLD PASADENA,1,0,2/25/2016 2:42:52 PM,0R70103,VALLEY LIGHTS DR,BMW,SERRATO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
103 N,Gray,DIST:CIVIC CENTER,1,0,2/25/2016 2:43:48 PM,6NCR729,EUCLID AVE,Ford,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Silver,DIST: SOUTH LAKE,1,0,2/25/2016 2:44:08 PM,6CAD164,LAKE AVE,Ford,MARQUEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Expired meter
610 E,Black,DISTRICT: OTHER,0,0,2/25/2016 2:44:59 PM,7HIT234,COLORADO BLVD,BMW,RIVERA,05-May,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
61 W,Gray,DIST: OLD PASADENA,1,0,2/25/2016 2:45:18 PM,7KDH076,COLORADO BLVD,Infiniti,SOLIS,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
185 S,Black,DIST: OLD PASADENA,1,0,2/25/2016 2:47:13 PM,3DBJ144,RAYMOND AVE,Honda,SERRATO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,White,DIST:CIVIC CENTER,1,0,2/25/2016 2:49:06 PM,7HMH288,GARFIELD AVE,Honda,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
22 E,White,DIST: OTHER,0,0,2/25/2016 2:49:28 PM,4MNM321,BELLEVUE DR,Audi,OROZCO D,07-July,2016,CALIFORNIA,Four Door,1,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 S,Gray,DIST: OLD PASADENA,1,0,2/25/2016 2:49:31 PM,6UES567,RAYMOND AVE,Toyota,SERRATO,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,White,DIST: OTHER,0,0,2/25/2016 2:51:22 PM,7FMF904,BELLEVUE DR,Lexus,OROZCO D,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
443 S,Silver,DIST: OTHER,0,0,2/25/2016 2:53:36 PM,6YAU929,RAYMOND AVE,Hyundai,OROZCO D,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
68 W,Blue,DIST: OLD PASADENA,1,0,2/25/2016 2:53:48 PM,6LSA664,VALLEY ST,Dodge,SOLIS,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 2:54:14 PM,7FVT471,UNION ST,Mitsubishi,SERRATO,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
546,White,DIST: SOUTH LAKE,1,0,2/25/2016 2:54:16 PM,7HXT223,LAKE AVE,Volkswagen,ELEBY,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
199 S,Gray,DIST: OLD PASADENA,1,0,2/25/2016 2:56:05 PM,6XFE685,FAIR OAKS AVE,Honda,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
390 S,Blue,DIST: OTHER,0,0,2/25/2016 2:57:31 PM,5NZF968,FAIR OAKS AVE,Toyota,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 E,White,DIST: OLD PASADENA,1,0,2/25/2016 2:58:03 PM,7HXX767,HOLLY ST,Mercedes-Benz,SERRATO,12-December,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
390 S,White,DIST: OTHER,0,0,2/25/2016 2:58:40 PM,7NMG532,FAIR OAKS AVE,Scion,OROZCO D,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
89 S,Red,DIST: OLD PASADENA,1,0,2/25/2016 3:00:06 PM,6TCH508,FAIR OAKS AVE,Scion,SOLIS,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 3:00:18 PM,7NMH600,HOLLY ST,Audi,SERRATO,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
370 S,Red,DIST: OTHER,0,0,2/25/2016 3:01:12 PM,7LCB111,FAIR OAKS AVE,Toyota,OROZCO D,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
48 E,White,DIST: OLD PASADENA,1,0,2/25/2016 3:02:37 PM,6AWX344,HOLLY ST,Mini,SERRATO,09-September,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
565 E,Silver,DISTRICT: OTHER,0,0,2/25/2016 3:07:00 PM,6SYT508,GREEN ST,Fiat,RIVERA,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Black,DIST: SOUTH LAKE,1,0,2/25/2016 3:07:55 PM,7CDW194,LAKE AVE,Ford,ELEBY,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
21 E,Gray,DIST: OLD PASADENA,1,0,2/25/2016 3:08:18 PM,6WXF909,HOLLY ST,Kia,SERRATO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
575 E,Silver,DISTRICT: OTHER,0,0,2/25/2016 3:08:59 PM,7X55569,GREEN ST,Toyota,RIVERA,08-August,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 S,Silver,DIST: OTHER,0,0,2/25/2016 3:10:37 PM,5VSV242,ARROYO PKWY,Lexus,OROZCO D,07-July,2016,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
34 E,Gray,DIST: OLD PASADENA,1,0,2/25/2016 3:10:53 PM,7JHD360,HOLLY ST,Chevrolet,SERRATO,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
665  E,Silver,DISTRICT: OTHER,0,0,2/25/2016 3:12:46 PM,7DOF876,GREEN ST,Honda,RIVERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
270 S,Blue,DIST: OTHER,0,0,2/25/2016 3:13:11 PM,7NJY387,ARROYO PKWY,Toyota,OROZCO D,10-October,2016,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
12 W,Gray,DIST:OLD PASADENA,1,0,2/25/2016 3:15:05 PM,7NSF288,VALLEY ST,Toyota,VARELA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
921  E,Silver,DISTRICT: OTHER,0,0,2/25/2016 3:16:04 PM,7FZK555,GREEN ST,Nissan,RIVERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
106 W,Silver,DIST: OLD PASADENA,1,0,2/25/2016 3:16:34 PM,6ZEL035,COLORADO BLVD,Kia,SOLIS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
411 S,White,DIST: OTHER,0,0,2/25/2016 3:16:39 PM,AE10294,ARROYO PKWY,Ford,OROZCO D,02-February,2016,ARIZONA,U-Haul,0,53,No stopping 7a-9a/4p-6p/3p-7p
18 N,White,DIST: OLD PASADENA,1,0,2/25/2016 3:16:47 PM,6CIU896,DE LACEY AVE,Ford,SERRATO,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
340 S,Silver,DIST: OTHER,0,0,2/25/2016 3:19:17 PM,5PKC042,ARROYO PKWY,Chrysler,OROZCO D,08-August,2016,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
414 S,White,DIST: SOUTH LAKE,1,0,2/25/2016 3:19:25 PM,4ZOY503,LAKE AVE,Volvo,MARQUEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
34 S,White,DIST:OLD PASADENA,1,0,2/25/2016 3:19:31 PM,5KPX179,RAYMOND AVE,Volkswagen,VARELA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
17 N,White,DIST: OLD PASADENA,0,0,2/25/2016 3:19:45 PM,6ZYD274,CHRISTIANSEN ALY,Kia,SERRATO,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Alley parking
165 S,Red,DIST: OLD PASADENA,1,0,2/25/2016 3:20:16 PM,52C712,DE LACEY AVE,Chevrolet,SOLIS,12-December,2016,NEVADA,Four Door,0,46.9,Expired meter
280 N,White,DIST: OTHER,0,0,2/25/2016 3:20:33 PM,46055L1,MAR VISTA AVE,Chevrolet,VERDUZCO,10-October,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
21 N,Aqua,DISTRICT: OTHER,0,0,2/25/2016 3:23:56 PM,5VQS633,MENTOR AVE,Saab,RIVERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
495 S,Blue,DIST: OTHER,0,0,2/25/2016 3:24:58 PM,7PAE648,ARROYO PKWY,Honda,OROZCO D,02-February,2016,CALIFORNIA,Van,0,53,No stopping 7a-9a/4p-6p/3p-7p
200 W,Black,DIST: OLD PASADENA,0,0,2/25/2016 3:25:29 PM,6ZGZ326,COLORADO BLVD,Land Rover,SERRATO,10-October,2016,CALIFORNIA,Sports Utility Veh,0,34.7,Prkd in non-designated taxi spc
170 S,Red,DIST: SOUTH LAKE,1,0,2/25/2016 3:26:52 PM,7LAB704,LAKE AVE,Toyota,MARQUEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
164 W,Orange,DIST: OLD PASADENA,1,0,2/25/2016 3:28:49 PM,5DIW138,COLORADO BLVD,Honda,SERRATO,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
774,Red,DIST: OTHER,0,1,2/25/2016 3:29:39 PM,7BJX530,PALISADE ST,Volvo,LEWIS,03-March,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
825 E,Gray,DISTRICT: OTHER,0,0,2/25/2016 3:29:40 PM,7GFW776,COLORADO BLVD,Nissan,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
280 N.,White,,0,0,2/25/2016 3:32:00 PM,46055L1,MAR VISTA AVE,Chevrolet,VERDUZCO,10-October,2016,CALIFORNIA,,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
16 N,Blue,DISTRICT: OTHER,0,0,2/25/2016 3:33:38 PM,CAN767,OAK KNOLL AVE,Lexus,RIVERA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
201 S,Black,DIST: SOUTH LAKE,1,0,2/25/2016 3:34:07 PM,7CTN636,LAKE AVE,BMW,MARQUEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
16 N,White,DISTRICT: OTHER,0,0,2/25/2016 3:34:54 PM,6SPU727,OAK KNOLL AVE,Chevrolet,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
50 N,White,DISTRICT: OTHER,0,0,2/25/2016 3:39:31 PM,ATN5134,OAK KNOLL AVE,Porsche,RIVERA,12-December,2016,ARIZONA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
548 S,Maroon,DIST: SOUTH LAKE,1,0,2/25/2016 3:43:39 PM,6TFE708,LAKE AVE,Lexus,ELEBY,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
230 S,White,DIST: OLD PASADENA,1,0,2/25/2016 3:46:09 PM,7PKU107,DE LACEY AVE,Jeep,SERRATO,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
585 E,Silver,DISTRICT: OTHER,0,0,2/25/2016 3:46:12 PM,6UBR190,COLORADO BLVD,BMW,RIVERA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
159 W,Black,DIST: OLD PASADENA,1,0,2/25/2016 3:47:32 PM,6ZNT288,GREEN ST,Mercedes-Benz,SOLIS,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
585 E,Black,DISTRICT: OTHER,0,0,2/25/2016 3:47:39 PM,7MOU441,COLORADO BLVD,Lexus,RIVERA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
565 E,Blue,DISTRICT: OTHER,0,0,2/25/2016 3:50:10 PM,5SYP585,COLORADO BLVD,Chrysler,RIVERA,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
346 S,Orange,DIST: SOUTH LAKE,1,0,2/25/2016 3:50:44 PM,6CDW753,LAKE AVE,Infiniti,MARQUEZ,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,Gray,DIST: OLD PASADENA,1,0,2/25/2016 3:52:56 PM,0N78493,RAYMOND AVE,BMW,SERRATO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 N,Black,DISTRICT: OTHER,0,0,2/25/2016 3:52:59 PM,6HXB209,OAKLAND AVE,Hyundai,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 N,White,DISTRICT: OTHER,0,0,2/25/2016 3:54:51 PM,7LYC524,OAKLAND AVE,Subaru,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,White,DIST: SOUTH LAKE,1,0,2/25/2016 3:55:10 PM,7KHT155,LAKE AVE,Toyota,ELEBY,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
88 E,Blue,DIST: OLD PASADENA,1,0,2/25/2016 3:55:46 PM,6HCK977,GREEN ST,Honda,SERRATO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 3:56:52 PM,7GTR607,UNION ST,Audi,SOLIS,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,Silver,DIST: SOUTH LAKE,1,0,2/25/2016 3:58:40 PM,673XFH,LAKE AVE,Chevrolet,MARQUEZ,01-January,2016,COLORADO,Four Door,0,46.9,Expired meter
100 S,Gray,DIST: SOUTH LAKE,1,0,2/25/2016 4:00:16 PM,F3075492,LAKE AVE,Toyota,MARQUEZ,01-January,2017,Missing Plate,Four Door,0,46.9,Expired meter
220 N,White,DIST: CIVIC CENTER,1,0,2/25/2016 4:02:31 PM,7MMH789,GARFIELD AVE,Ford,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
18 N,White,DIST: OLD PASADENA,0,0,2/25/2016 4:04:18 PM,04469U1,DE LACEY AVE,Ford,SERRATO,11-November,2016,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
280 E,Blue,DIST: OTHER,0,0,2/25/2016 4:06:09 PM,7BUR754,DEL MAR BLVD,Ford,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
18 N,White,DIST: OLD PASADENA,1,0,2/25/2016 4:07:06 PM,80217B1,DE LACEY AVE,Chevrolet,SERRATO,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
277 E,Black,DIST: OTHER,0,0,2/25/2016 4:07:55 PM,6WDX983,DEL MAR BLVD,Chevrolet,FLORES,04-April,2016,CALIFORNIA,Two Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
130 W,White,DIST: OLD PASADENA,1,0,2/25/2016 4:10:12 PM,7BMN594,UNION ST,Volkswagen,SERRATO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
278 E,White,DIST:CIVIC CENTER,1,0,2/25/2016 4:11:42 PM,7PXE655,COLORADO BLVD,Toyota,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Silver,DIST: OLD PASADENA,1,0,2/25/2016 4:11:50 PM,5EUP222,RAYMOND AVE,Toyota,SOLIS,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
990 E,White,DIST: OTHER,0,0,2/25/2016 4:12:25 PM,7MNC005,DEL MAR BLVD,Toyota,FLORES,08-August,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
125 N,White,DIST: OTHER,0,0,2/25/2016 4:12:50 PM,63511M1,ALLEN AVE,Isuzu,OROZCO D,10-October,2016,CALIFORNIA,Truck,0,53,No stopping 7a-9a/4p-6p/3p-7p
280 N,Black,DIST: OTHER,0,1,2/25/2016 4:12:53 PM,75844,MAR VISTA AVE,Audi,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
216 S,Black,DIST: SOUTH LAKE,1,0,2/25/2016 4:14:12 PM,6EER340,LAKE AVE,Toyota,ELEBY,07-July,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
1205 E,Silver,DIST: OTHER,0,0,2/25/2016 4:14:58 PM,7NQU682,DEL MAR BLVD,Dodge,FLORES,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
1136,Champagne,DIST: OTHER,0,1,2/25/2016 4:15:28 PM,6RIC851,RIO GRANDE ST,Lexus,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
170 S,Silver,DIST: SOUTH LAKE,1,0,2/25/2016 4:22:47 PM,4WQX899,LAKE AVE,Mercedes-Benz,ELEBY,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
300 E,Black,DIST:CIVIC CENTER,0,0,2/25/2016 4:25:22 PM,6PBJ606,COLORADO BLVD,Infiniti,VARELA,02-February,2016,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
100 S,White,DIST: SOUTH LAKE,1,0,2/25/2016 4:27:54 PM,VDP4958,LAKE AVE,Toyota,ELEBY,12-December,2016,VIRGINIA,Four Door,0,46.9,Expired meter
2444 E,Black,DIST: OTHER,0,0,2/25/2016 4:31:30 PM,61826P1,DEL MAR BLVD,Ford,FLORES,03-March,2016,CALIFORNIA,Truck,0,53,No stopping 7a-9a/4p-6p/3p-7p
2444 E,Aqua,DIST: OTHER,0,0,2/25/2016 4:32:24 PM,6SWX308,DEL MAR BLVD,Toyota,FLORES,11-November,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
6 E,White,DIST: OLD PASADENA,0,0,2/25/2016 4:55:25 PM,LIONS11,HOLLY ST,Rolls-Royce,SERRATO,09-September,2016,CALIFORNIA,Limo,0,40.8,20 min yell/grn zone/3 min white
54 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 4:58:29 PM,G1295745,HOLLY ST,Mazda,SERRATO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 5:01:52 PM,6NFW340,HOLLY ST,Honda,SERRATO,10-October,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
111 E,White,DIST: OLD PASADENA,1,0,2/25/2016 5:04:19 PM,7KPA254,HOLLY ST,Chrysler,SERRATO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,Tan,DIST: OLD PASADENA,0,0,2/25/2016 5:09:30 PM,6BGF843,RAYMOND AVE,Audi,SERRATO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
64 N,Black,DIST: OLD PASADENA,0,0,2/25/2016 5:11:06 PM,6PKP756,RAYMOND AVE,BMW,SERRATO,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
150 W,Black,DIST: OLD PASADENA,1,0,2/25/2016 5:18:56 PM,6EWR458,UNION ST,Nissan,SERRATO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 W,Gray,DIST: OLD PAS,1,0,2/25/2016 5:24:41 PM,5UVV306,DAYTON ST,Ford,MARQUEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,White,DIST: OLD PAS,1,0,2/25/2016 5:30:54 PM,7LME818,RAYMOND AVE,Buick,MARQUEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
83 E,Black,DIST: OLD PASADENA,1,0,2/25/2016 5:34:25 PM,809YFR,COLORADO BLVD,Nissan,SERRATO,02-February,2016,NEVADA,Four Door,0,46.9,Expired meter
29 E,Gray,DIST: OLD PAS,1,0,2/25/2016 5:36:41 PM,7NTB763,HOLLY ST,Mercedes-Benz,MARQUEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 E,Silver,DIST: OLD PAS,1,0,2/25/2016 5:39:01 PM,7NPA962,HOLLY ST,Toyota,MARQUEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
65 N,Silver,DIST: OLD PASADENA,0,0,2/25/2016 5:42:57 PM,7HXT167,KENDALL ALY,Toyota,SERRATO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Alley parking
145 W,Red,DIST: OLD PAS,1,0,2/25/2016 5:48:51 PM,6JZV413,GREEN ST,Lexus,MARQUEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 W,White,DIST: OLD PAS,1,0,2/25/2016 5:52:18 PM,7MVX806,GREEN ST,Toyota,MARQUEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 W,White,DIST: OLD PAS,1,0,2/25/2016 5:53:40 PM,7GPW777,GREEN ST,Subaru,MARQUEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
120 S,Silver,DIST: OLD PAS,1,0,2/25/2016 6:08:07 PM,7BXU013,RAYMOND AVE,Kia,MARQUEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
119 E,Gray,DIST: OLD PAS,0,0,2/25/2016 6:25:41 PM,7EMZ975,UNION ST,Mazda,MARQUEZ,06-June,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
91 E,Black,DIST: OLD PAS,1,0,2/25/2016 6:28:28 PM,7BGD326,UNION ST,Ford,MARQUEZ,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
53 E,Gray,DIST: OLD PAS,1,0,2/25/2016 6:30:09 PM,B159V0,UNION ST,Mitsubishi,MARQUEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,White,DIST: OLD PAS,1,0,2/25/2016 6:31:29 PM,6ZZJ560,UNION ST,Ford,MARQUEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,White,DIST: OLD PAS,1,0,2/25/2016 6:36:02 PM,7MLJ185,UNION ST,Nissan,MARQUEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 W,White,DIST: OLD PAS,1,0,2/25/2016 6:41:18 PM,5WWY357,GREEN ST,Honda,MARQUEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
,Gray,,0,0,2/25/2016 7:45:00 PM,4GTJ632,EXCHANGE ALY,Toyota,OUELLET,07-July,2016,CALIFORNIA,,1,362.4,Parked in handicapped space
155,Black,DIST: OTHER,0,0,2/25/2016 10:38:21 PM,6MIU444,PICO ST,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
1111 N,White,DIST: OTHER,0,0,2/25/2016 11:44:25 PM,7LDA410,MENTOR AVE,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
3000 E,White,DIST: OTHER,0,0,2/26/2016 12:45:32 AM,9E55446,WALNUT ST,Freightliner,CHAVEZ,08-August,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
571 N,White,DIST: OTHER,0,0,2/26/2016 1:06:00 AM,5W89956,PALO VERDE AVE,General Motors,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Alley parking
1111 N,White,DIST: OTHER,0,0,2/26/2016 1:16:07 AM,7LDA410,MENTOR AVE,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
480,Blue,DIST: OTHER,0,0,2/26/2016 2:06:43 AM,6UOY766,EL DORADO ST,Volkswagen,CHAVEZ,01-January,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
151 S,Silver,DIST: OTHER,0,0,2/26/2016 2:12:30 AM,5JOD531,OAKLAND AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
524,White,DIST: OTHER,0,0,2/26/2016 2:15:07 AM,VXV4363,EL DORADO ST,Volkswagen,CHAVEZ,06-June,2016,NORTH CAROLINA,Four Door,0,46.9,Overnight parking 2am-6am
614 N,Silver,DIST: OTHER,0,0,2/26/2016 2:19:24 AM,ANE3301,HOLLISTON AVE,Hyundai,BRYANT,11-November,2016,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
650,Gray,DIST: OTHER,0,0,2/26/2016 2:20:51 AM,6DCS981,CORDOVA ST,Honda,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
185 N,Silver,DIST: OTHER,0,0,2/26/2016 2:22:00 AM,91386R1,MARION AVE,Toyota,BENITEZ,04-April,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
150 W,Silver,DIST: OLD PASADENA,0,0,2/26/2016 2:22:40 AM,4YNB136,VALLEY ST,Jeep,TENA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
787 N,Black,DIST: OTHER,0,0,2/26/2016 2:22:50 AM,6DDJ614,HOLLISTON AVE,Honda,BRYANT,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
545 E,Blue,DIST: OTHER,0,0,2/26/2016 2:24:14 AM,5YOK498,DEL MAR BLVD,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
165 S,Silver,DIST: OLD PASADENA,0,0,2/26/2016 2:25:02 AM,4DSR003,DE LACEY AVE,Toyota,TENA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
42 S,Gray,DIST: OLD PASADENA,0,0,2/26/2016 2:27:16 AM,5FQR115,DE LACEY AVE,Audi,TENA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
