Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
100 S,Black,DIST: SOUTH LAKE,1,0,7/1/2015 10:23:53 AM,5BKK009,LAKE AVE,Volkswagen,DIAZ Y,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,White,DIST: OTHER,0,0,7/1/2015 10:24:22 AM,7KMM455,MENTOR AVE,BMW,VARELA,03-March,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
400 E,White,DIST: OTHER,0,0,7/1/2015 10:29:45 AM,6A30867,CORDOVA ST,Unknown,VARELA,07-July,2015,CALIFORNIA,FEDEX,0,53,Stopping/standing prohibited
95 N,Red,DIST: CIVIC CENTER,1,0,7/1/2015 10:30:01 AM,7FTV718,GARFIELD AVE,Chevrolet,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 S,Brown,DIST: OTHER,0,0,7/1/2015 10:32:35 AM,81697G1,LOS ROBLES AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
155 N,White,DIST: CIVIC CENTER,1,0,7/1/2015 10:35:50 AM,5YPU300,EUCLID AVE,Chrysler,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,White,DIST: CIVIC CENTER,1,0,7/1/2015 10:38:43 AM,6LVH509,EUCLID AVE,Infiniti,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
309 E,White,DIST: OTHER,0,0,7/1/2015 10:39:47 AM,8D89919,GREEN ST,Ford,VARELA,11-November,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
231 S,Black,DIST:OLD PASADENA,1,0,7/1/2015 10:45:56 AM,N380504,DE LACEY AVE,Chevrolet,FLORES,01-January,2016,LOUISIANA,Four Door,0,46.9,Expired meter
225 S,Gold,DIST: SOUTH LAKE,1,0,7/1/2015 10:47:05 AM,3XVD604,LAKE AVE,Lexus,DIAZ Y,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 W,Green,DIST:OLD PASADENA,1,0,7/1/2015 11:05:02 AM,7HJY001,DAYTON ST,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
105 S,Black,DIST:OLD PASADENA,1,0,7/1/2015 11:08:46 AM,7GKZ292,DE LACEY AVE,Nissan,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
105 S,White,DIST:OLD PASADENA,1,0,7/1/2015 11:10:18 AM,7GDZ450,DE LACEY AVE,Honda,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
65 W,White,DIST:OLD PASADENA,1,0,7/1/2015 11:12:30 AM,6LLW488,DAYTON ST,Chevrolet,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
275 S,White,DIST: SOUTH LAKE,1,0,7/1/2015 11:14:30 AM,7KSA482,LAKE AVE,Mercedes-Benz,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 W,Blue,DIST:OLD PASADENA,1,0,7/1/2015 11:16:26 AM,6NPY948,GREEN ST,Bentley,FLORES,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
29 S,Silver,DIST: OTHER,0,0,7/1/2015 11:17:28 AM,4B005051,ALLEN AVE,Honda,VARELA,07-July,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1003 E,Gray,DISTRICT: OTHER,0,0,7/1/2015 11:18:43 AM,7COS246,COLORADO BLVD,Volvo,RIVERA,03-March,2016,CALIFORNIA,Station Wagon,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 S,Silver,DIST: SOUTH LAKE,1,0,7/1/2015 11:19:52 AM,5RLE221,LAKE AVE,Chevrolet,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Red,DIST:OLD PASADENA,1,0,7/1/2015 11:20:44 AM,857QIS,GREEN ST,Buick,FLORES,04-April,2016,COLORADO,Four Door,0,46.9,Expired meter
141 S,Black,DIST: SOUTH LAKE,1,0,7/1/2015 11:22:01 AM,ZOCIMO,LAKE AVE,Kia,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Gray,DIST:OLD PASADENA,1,0,7/1/2015 11:25:35 AM,6DIW691,RAYMOND AVE,Honda,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
89 N,Green,DIST: OTHER,0,0,7/1/2015 11:29:40 AM,7HOH861,PARKWOOD AVE,Volkswagen,VARELA,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 E,Silver,DIST:OLD PASADENA,1,0,7/1/2015 11:30:45 AM,5DVS335,HOLLY ST,Honda,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 N,Beige,DISTRICT: OTHER,0,0,7/1/2015 11:30:52 AM,6YSU098,MADISON AVE,Chevrolet,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Gray,DIST: SOUTH LAKE,1,0,7/1/2015 11:30:56 AM,6LGA252,LAKE AVE,Ford,DIAZ Y,12-December,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
104 N,Silver,DIST: OTHER,0,0,7/1/2015 11:32:14 AM,7COF301,PARKWOOD AVE,Toyota,VARELA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
199 N,White,DIST: CIVIC CENTER,0,0,7/1/2015 11:32:24 AM,GRR3368,EUCLID AVE,Ford,ALVAREZ M,09-September,2015,NEW YORK,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
579 E,Silver,DISTRICT: OTHER,0,0,7/1/2015 11:33:14 AM,5HUR954,COLORADO BLVD,Lexus,RIVERA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
128 N,Silver,DIST:OLD PASADENA,1,0,7/1/2015 11:35:07 AM,5VDR677,FAIR OAKS AVE,Honda,FLORES,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
16 N,White,DISTRICT: OTHER,0,0,7/1/2015 11:35:27 AM,8X82189,OAKLAND AVE,Ford,RIVERA,04-April,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 N,Blue,DIST: OTHER,0,0,7/1/2015 11:36:27 AM,4TMZ655,GREENWOOD AVE,Toyota,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
16 N,Blue,DISTRICT: OTHER,0,0,7/1/2015 11:36:42 AM,46963N1,OAKLAND AVE,Chevrolet,RIVERA,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 N,Gray,DIST: OTHER,0,0,7/1/2015 11:38:31 AM,5DRK832,GREENWOOD AVE,Chevrolet,VARELA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 S,Silver,DIST: SOUTH LAKE,1,0,7/1/2015 11:38:32 AM,5PRC706,LAKE AVE,Toyota,DIAZ Y,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
16 N,Gray,DISTRICT: OTHER,0,0,7/1/2015 11:38:34 AM,5AKW465,OAKLAND AVE,Jeep,RIVERA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
246 E,White,DIST: CIVIC CENTER,1,0,7/1/2015 11:39:10 AM,8Z13435,RAMONA ST,Ford,ALVAREZ M,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
20 N,Gray,DISTRICT: OTHER,0,0,7/1/2015 11:39:49 AM,6JCF730,OAKLAND AVE,Subaru,RIVERA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
22 N,White,DIST: OTHER,0,0,7/1/2015 11:40:49 AM,5ELA121,GREENWOOD AVE,Mitsubishi,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 E,Beige,DIST:OLD PASADENA,0,0,7/1/2015 11:43:38 AM,5JHE072,COLORADO BLVD,Toyota,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
39 N,Black,DIST: OTHER,0,0,7/1/2015 11:47:07 AM,6XPU958,SAN MARINO AVE,Volvo,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
95 N,Gray,DIST: CIVIC CENTER,1,0,7/1/2015 11:49:26 AM,7FRG738,GARFIELD AVE,Mercedes-Benz,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
29 S,Silver,DISTRICT: OTHER,0,0,7/1/2015 11:50:02 AM,6YLG185,OAKLAND AVE,Honda,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
375 S,Blue,DIST: SOUTH LAKE,1,0,7/1/2015 11:50:05 AM,7APY802,LAKE AVE,Subaru,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,White,DIST: SOUTH LAKE,1,0,7/1/2015 11:52:46 AM,6DRL020,LAKE AVE,Toyota,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
560 E,Purple,DISTRICT: OTHER,0,0,7/1/2015 11:53:18 AM,7BOM495,COLORADO BLVD,Lexus,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
75 N,Gray,DIST: OTHER,0,0,7/1/2015 11:54:31 AM,7DBZ310,VINEDO AVE,Nissan,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
560 E,Silver,DISTRICT: OTHER,0,0,7/1/2015 11:54:59 AM,7GOU499,COLORADO BLVD,Audi,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
255 W,Silver,DIST:OLD PASADENA,1,0,7/1/2015 11:56:09 AM,7LPW190,UNION ST,Lexus,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
251 S,Orange,DIST: SOUTH LAKE,1,0,7/1/2015 11:57:49 AM,54165N1,LAKE AVE,Ford,DIAZ Y,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
90 N,Silver,DIST: CIVIC CENTER,1,0,7/1/2015 11:58:10 AM,7K70463,GARFIELD AVE,Toyota,ALVAREZ M,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
12 N,White,DIST: OTHER,0,0,7/1/2015 12:00:57 PM,5FZL155,ALTADENA DR,Ford,VARELA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2586,Gray,DIST: OTHER,0,0,7/1/2015 12:04:21 PM,5BHM796,NINA ST,Nissan,VARELA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
770 E,Black,DISTRICT: OTHER,0,0,7/1/2015 12:05:47 PM,7HBB212,COLORADO BLVD,Lexus,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
111 W,White,DIST:OLD PASADENA,1,0,7/1/2015 12:07:55 PM,76700P1,GREEN ST,Nissan,FLORES,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
21 N,White,DIST: CIVIC CENTER,1,0,7/1/2015 12:08:34 PM,7J06063,EUCLID AVE,Ford,ALVAREZ M,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
164 N,Black,DIST: CIVIC CENTER,1,0,7/1/2015 12:16:19 PM,7CSF172,EUCLID AVE,Honda,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 S,Red,DIST:OLD PASADENA,1,0,7/1/2015 12:16:23 PM,7EUK106,RAYMOND AVE,Chevrolet,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164 N,Gray,DIST: CIVIC CENTER,1,0,7/1/2015 12:17:58 PM,7BWX337,EUCLID AVE,Honda,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
142 S,Black,DIST: SOUTH LAKE,1,0,7/1/2015 12:20:12 PM,PYE9746,LAKE AVE,Jeep,DIAZ Y,07-July,2015,GEORGIA,Sports Utility Veh,0,46.9,Expired meter
51 W,Gray,DIST: OLD PASADENA,1,0,7/1/2015 12:22:53 PM,6DJU230,DAYTON ST,Honda,DE LA CRUZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
22 W,Black,DIST: OLD PASADENA,1,0,7/1/2015 12:25:17 PM,6HJH932,DAYTON ST,Mercedes-Benz,DE LA CRUZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 E,Black,DIST:OLD PASADENA,1,0,7/1/2015 12:25:19 PM,FA215148,HOLLY ST,Honda,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
204 S,White,DIST: SOUTH LAKE,1,0,7/1/2015 12:25:25 PM,7BFX959,LAKE AVE,BMW,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,Gold,DIST: SOUTH LAKE,1,0,7/1/2015 12:26:59 PM,4HTC516,LAKE AVE,Mercury,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
95 E,Gold,DIST:OLD PASADENA,1,0,7/1/2015 12:27:10 PM,IFBB,HOLLY ST,Pontiac,FLORES,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
145 S,Silver,DIST: OLD PASADENA,1,0,7/1/2015 12:29:40 PM,7HCA132,RAYMOND AVE,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Gray,DIST:OLD PASADENA,1,0,7/1/2015 12:31:40 PM,HYH1250,UNION ST,Chevrolet,FLORES,02-February,2016,PENNSYLVANIA,Sports Utility Veh,0,46.9,Expired meter
350 S,White,DIST: SOUTH LAKE,1,0,7/1/2015 12:33:35 PM,6ZNW618,LAKE AVE,Ford,DIAZ Y,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
225 S,Gold,DIST: OTHER,1,0,7/1/2015 12:34:17 PM,1VDX251,LAKE AVE,Lexus,MACIAS G,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
350 S,Red,DIST: SOUTH LAKE,1,0,7/1/2015 12:35:18 PM,JOY4USC,LAKE AVE,BMW,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
225 S,Red,DIST: OTHER,1,0,7/1/2015 12:35:49 PM,3GOG635,LAKE AVE,Buick,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
255 W,Gray,DIST:OLD PASADENA,1,0,7/1/2015 12:36:21 PM,6UKK260,UNION ST,Subaru,FLORES,01-January,2016,CALIFORNIA,Station Wagon,0,46.9,Expired meter
368 S,Silver,DIST: SOUTH LAKE,1,0,7/1/2015 12:39:04 PM,7FQD250,LAKE AVE,Toyota,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Silver,DIST: OTHER,1,0,7/1/2015 12:40:00 PM,7AYX327,LAKE AVE,Infiniti,MACIAS G,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
345 S,White,DIST: OTHER,1,0,7/1/2015 12:42:11 PM,5VNS984,LAKE AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
345 S,Gray,DIST: OTHER,1,0,7/1/2015 12:43:40 PM,6YCA954,LAKE AVE,Honda,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
75 W,Silver,DIST: OLD PASADENA,0,0,7/1/2015 12:46:27 PM,7EKN330,COLORADO BLVD,Hyundai,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
415 S,Silver,DIST: SOUTH LAKE,1,0,7/1/2015 12:46:47 PM,7AJW250,LAKE AVE,Toyota,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 W,Gray,DIST:OLD PASADENA,1,0,7/1/2015 12:47:40 PM,4NLW026,DAYTON ST,Chevrolet,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,Silver,DIST:OLD PASADENA,1,0,7/1/2015 12:51:07 PM,7A78141,DE LACEY AVE,Toyota,FLORES,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
11 N,Black,DIST: OLD PASADENA,1,0,7/1/2015 12:53:27 PM,7GNS494,ST JOHN AVE,Volkswagen,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 W,Black,DIST: OLD PASADENA,1,0,7/1/2015 1:00:41 PM,6YJK455,COLORADO BLVD,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
255 W,Silver,DIST:OLD PASADENA,1,0,7/1/2015 1:00:49 PM,7GTH044,GREEN ST,Lexus,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
238  S,Black,DIST: OTHER,1,0,7/1/2015 1:00:56 PM,6YTW862,LAKE AVE,Nissan,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
238  S,White,DIST: OTHER,1,0,7/1/2015 1:02:53 PM,7BMX226,LAKE AVE,Land Rover,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,White,DIST: OTHER,1,0,7/1/2015 1:06:49 PM,6XRB289,LAKE AVE,Honda,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Silver,DIST: OTHER,1,0,7/1/2015 1:08:16 PM,6RON622,LAKE AVE,Buick,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Gray,DIST: OTHER,1,0,7/1/2015 1:11:29 PM,WHYRYOU,LAKE AVE,Audi,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Red,DIST: OLD PASADENA,0,0,7/1/2015 1:17:42 PM,6LOA985,DE LACEY AVE,Toyota,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
854 E,Blue,DIST: OTHER,0,0,7/1/2015 1:19:52 PM,6PSN809,GREEN ST,Toyota,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Parked on private property
45 S,Silver,DIST: OLD PASADENA,0,0,7/1/2015 1:20:13 PM,7JJT166,DE LACEY AVE,Mercedes-Benz,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
151 E,Tan,DIST: CIVIC CENTER,1,0,7/1/2015 1:21:11 PM,7F00533,HOLLY ST,Chevrolet,ALVAREZ M,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
45 S,Gray,DIST: OLD PASADENA,0,0,7/1/2015 1:22:26 PM,6ZQY622,DE LACEY AVE,Honda,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
445 S,Gray,DIST: OTHER,1,0,7/1/2015 1:22:36 PM,82233D1,LAKE AVE,Ford,MACIAS G,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
450 S,Black,DIST: OTHER,1,0,7/1/2015 1:25:25 PM,7LLP071,LAKE AVE,Volkswagen,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
388 S,Gold,DIST: OTHER,1,0,7/1/2015 1:28:20 PM,6CSB272,LAKE AVE,Honda,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
18 E,Green,DIST:OLD PASADENA,1,0,7/1/2015 1:29:12 PM,6NSX205,HOLLY ST,Mini,FLORES,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
150 S,Gray,DIST: OLD PASADENA,1,0,7/1/2015 1:31:11 PM,5UTM040,DE LACEY AVE,Acura,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Gray,DIST:OLD PASADENA,1,0,7/1/2015 1:31:41 PM,5GRT211,HOLLY ST,Toyota,FLORES,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,White,DIST: CIVIC CENTER,1,0,7/1/2015 1:34:34 PM,5JUD312,GARFIELD AVE,Toyota,ALVAREZ M,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
90 N,Silver,DIST: CIVIC CENTER,0,0,7/1/2015 1:38:49 PM,7K70463,GARFIELD AVE,Toyota,ALVAREZ M,03-March,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
440 S,Black,DIST: SOUTH LAKE,1,0,7/1/2015 1:41:14 PM,7LLP071,LAKE AVE,Volkswagen,DIAZ Y,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
440 S,Blue,DIST: SOUTH LAKE,1,0,7/1/2015 1:43:23 PM,7DSY866,LAKE AVE,Toyota,DIAZ Y,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
8 N,Black,DIST:OLD PASADENA,1,0,7/1/2015 1:43:35 PM,7ENH474,PASADENA AVE,Porsche,FLORES,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
95 N,Black,DIST: CIVIC CENTER,1,0,7/1/2015 1:44:46 PM,6KPX424,EUCLID AVE,Saturn,ALVAREZ M,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Silver,DIST: OLD PASADENA,1,0,7/1/2015 1:47:25 PM,5ZOB016,HOLLY ST,Honda,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164 N,Gray,DIST: CIVIC CENTER,0,0,7/1/2015 1:48:12 PM,7BWX337,EUCLID AVE,Honda,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
91 E,Black,DIST: OLD PASADENA,1,0,7/1/2015 1:52:26 PM,6VZJ551,UNION ST,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
28 W,Black,DIST:OLD PASADENA,0,0,7/1/2015 1:53:12 PM,6WHP029,VALLEY ST,Nissan,FLORES,05-May,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
61 E,Silver,DIST: OLD PASADENA,1,0,7/1/2015 1:54:14 PM,6ACX185,UNION ST,Honda,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
61 E,Black,DIST: OLD PASADENA,1,0,7/1/2015 1:56:08 PM,6WJR836,UNION ST,Ford,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
208 N,White,DIST: CIVIC CENTER,1,0,7/1/2015 1:59:25 PM,7LIY079,GARFIELD AVE,Chevrolet,ALVAREZ M,04-April,2016,CALIFORNIA,Van,0,46.9,Expired meter
250 S,White,DIST: OTHER,0,0,7/1/2015 2:00:12 PM,5ESM751,LAKE AVE,Toyota,MACIAS G,10-October,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
250 S,Black,DIST: OTHER,1,0,7/1/2015 2:01:48 PM,7AVV824,LAKE AVE,BMW,MACIAS G,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
42 S,Gray,DIST: OLD PASADENA,1,0,7/1/2015 2:04:34 PM,5MCM421,DE LACEY AVE,Toyota,DE LA CRUZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
155 E,Gray,DIST: CIVIC CENTER,1,0,7/1/2015 2:09:33 PM,5VKD755,HOLLY ST,Acura,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
54 S,Red,DIST: OLD PASADENA,1,0,7/1/2015 2:09:55 PM,6HNG082,DE LACEY AVE,Ford,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
111 S,Red,DIST: OLD PASADENA,1,0,7/1/2015 2:12:44 PM,5CUD496,DE LACEY AVE,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
517 S,Gray,DIST: OTHER,1,0,7/1/2015 2:13:31 PM,7DQC734,LAKE AVE,Honda,MACIAS G,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
385 S,Black,DIST: SOUTH LAKE,1,0,7/1/2015 2:15:48 PM,6YJM426,LAKE AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
497 S,Black,DIST: OTHER,1,0,7/1/2015 2:16:29 PM,5GQK079,LAKE AVE,Honda,MACIAS G,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
750 S,Silver,DIST: OTHER,0,0,7/1/2015 2:21:19 PM,6TIE770,EUCLID AVE,Audi,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
750 S,Silver,DIST: OTHER,0,0,7/1/2015 2:22:26 PM,6TIE770,EUCLID AVE,Audi,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
33 E,Black,DIST: OLD PASADENA,0,1,7/1/2015 2:32:12 PM,6KDC467,GREEN ST,Honda,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
345 S,Black,DIST: OTHER,1,0,7/1/2015 2:36:24 PM,7EKS632,LAKE AVE,BMW,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
283 S,Green,DIST: OTHER,1,0,7/1/2015 2:40:11 PM,7EGD983,LAKE AVE,Chevrolet,MACIAS G,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
184 N,Red,DIST: OTHER,0,0,7/1/2015 2:40:39 PM,5Z071309,MERIDITH AVE,Toyota,VARELA,07-July,2015,CALIFORNIA,Truck,0,46.9,Parked in front of driveway
44 S,White,DIST: OLD PASADENA,1,0,7/1/2015 2:45:45 PM,7FJS853,RAYMOND AVE,Porsche,DE LA CRUZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,White,DIST: OTHER,1,0,7/1/2015 2:48:24 PM,6UYK768,LAKE AVE,Volkswagen,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,White,DIST: OLD PASADENA,1,0,7/1/2015 2:48:33 PM,7GHT714,RAYMOND AVE,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
11 N,Black,DIST: OLD PASADENA,1,0,7/1/2015 2:50:55 PM,7CSN979,RAYMOND AVE,Mercedes-Benz,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 N,Silver,DIST: OLD PASADENA,1,0,7/1/2015 2:53:27 PM,7DHN797,RAYMOND AVE,Acura,DE LA CRUZ,01-January,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
