Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
55 E,Silver,DIST: OTHER,0,0,8/22/2015 2:13:10 AM,6ZQW248,HOLLY ST,Toyota,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
55 E,Charcoal,DIST: OTHER,0,0,8/22/2015 2:14:26 AM,7DZY892,HOLLY ST,Chevrolet,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
38 E,Silver,DIST:,0,0,8/22/2015 2:15:09 AM,6FQE736,HOLLY ST,Nissan,CANTERO,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1099,Blue,DIST: OTHER,0,0,8/22/2015 2:15:41 AM,5NAP535,RIO GRANDE ST,Scion,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
55 E,Silver,DIST: OTHER,0,0,8/22/2015 2:17:24 AM,6TGF368,CHESTNUT ST,Kia,FLORES,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
429 N,Tan,DIST: OTHER,0,0,8/22/2015 2:17:32 AM,5KJM000,DAISY AVE,Toyota,BENITEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
75 E,Silver,DIST: OTHER,0,0,8/22/2015 2:19:04 AM,8E90714,CHESTNUT ST,Toyota,FLORES,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
80 E,Black,DIST: OTHER,0,0,8/22/2015 2:20:09 AM,7JPS987,CHESTNUT ST,Audi,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 E,Gray,DIST:,0,0,8/22/2015 2:21:06 AM,7HOH784,CHESTNUT ST,Toyota,CANTERO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
174 E,Silver,DIST: OTHER,0,0,8/22/2015 2:21:24 AM,5XZK099,COLORADO BLVD,Ford,DIAZ E,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
80 E,Gray,DIST: OTHER,0,0,8/22/2015 2:22:11 AM,1VEF509,CHESTNUT ST,Porsche,FLORES,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
980,Black,DIST: OTHER,0,0,8/22/2015 2:24:38 AM,5EEC581,CRESTVIEW DR,Honda,BENITEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
225 N,Silver,DIST:,0,0,8/22/2015 2:25:11 AM,7JCZ495,RAYMOND AVE,Nissan,CANTERO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
170 E,White,DIST: OTHER,0,0,8/22/2015 2:27:55 AM,6LNR742,HOLLY ST,BMW,FLORES,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
3695,Blue,DIST: OTHER,0,0,8/22/2015 2:29:08 AM,6LWX280,ALDER LN,Honda,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Green,DIST: OTHER,0,0,8/22/2015 2:29:40 AM,7HIZ680,ARROYO PKWY,Ford,FLORES,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
529,White,DIST: OTHER,0,0,8/22/2015 2:30:32 AM,AD15051,LADERA ST,Ford,CHAVEZ,06-June,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
3700,White,DIST: OTHER,0,0,8/22/2015 2:30:56 AM,7LHJ450,ALDER LN,Toyota,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
590 N,Red,DIST: OTHER,0,0,8/22/2015 2:32:07 AM,7GLW575,HOLLISTON AVE,Ford,DIAZ E,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3750,Blue,DIST: OTHER,0,0,8/22/2015 2:33:20 AM,6JJF980,RANCH TOP RD,Chevrolet,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3765,Black,DIST: OTHER,0,0,8/22/2015 2:34:51 AM,7DXJ088,RANCH TOP RD,Audi,BENITEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
125 E,White,DIST: OTHER,0,0,8/22/2015 2:35:39 AM,5GYP252,UNION ST,Lexus,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1377,Silver,DIST: OTHER,0,0,8/22/2015 2:36:52 AM,5EZZ441,PALM TER,Suzuki,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1374,Gray,DIST: OTHER,0,0,8/22/2015 2:38:17 AM,5MFG230,PALM TER,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1270 N,Black,DIST: OTHER,0,0,8/22/2015 2:41:47 AM,7LUV414,HUDSON AVE,Acura,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
786 N,Gray,DIST: OTHER,0,0,8/22/2015 2:42:02 AM,7GSP164,MICHIGAN AVE,Toyota,DIAZ E,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
821 E,Silver,DIST: OTHER,0,0,8/22/2015 2:43:54 AM,6VVF206,CLAREMONT ST,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
195 S,Blue,DIST:,0,0,8/22/2015 2:45:05 AM,43169V1,ARROYO PKWY,Nissan,CANTERO,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1290,Black,DIST: OTHER,0,0,8/22/2015 2:46:03 AM,6LVL456,HASTINGS RANCH DR,Honda,BENITEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1130 N,White,DIST: OTHER,0,0,8/22/2015 2:46:14 AM,5JMU868,LAKE AVE,Chevrolet,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
441 N,Black,DIST: OTHER,0,0,8/22/2015 2:46:49 AM,7CYJ401,MAR VISTA AVE,BMW,DIAZ E,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1109 N,Red,DIST: OTHER,0,0,8/22/2015 2:48:32 AM,7HAK043,LAKE AVE,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1110 N,White,DIST: OTHER,0,0,8/22/2015 2:50:09 AM,6DHM069,LAKE AVE,Chevrolet,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
15 W,Red,DIST: OTHER,0,0,8/22/2015 2:51:38 AM,DGM9915,PALMETTO DR,Chevrolet,FLORES,07-July,2015,MICHIGAN,Two Door,0,46.9,Overnight parking 2am-6am
3830,Black,DIST: OTHER,0,0,8/22/2015 2:52:40 AM,FA198573,CANFIELD RD,Land Rover,BENITEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
927,Gray,DIST: OTHER,0,0,8/22/2015 2:55:27 AM,6HRT086,PALM TER,Nissan,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3635,Black,DIST: OTHER,0,0,8/22/2015 2:55:39 AM,6HRD557,LANDFAIR RD,Toyota,BENITEZ,07-July,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
55 W,Gray,DIST: OTHER,0,0,8/22/2015 2:57:38 AM,7GMT208,BELLEFONTAINE ST,Kia,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
3739,Black,DIST: OTHER,0,0,8/22/2015 2:58:39 AM,6YOX184,LANDFAIR RD,Mazda,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
55 W,Red,DIST: OTHER,0,0,8/22/2015 2:58:43 AM,4N52940,BELLEFONTAINE ST,Toyota,FLORES,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1100,Gray,DIST: OTHER,0,0,8/22/2015 2:58:51 AM,6YJF875,HEATHER SQ,Hyundai,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
115 W,White,DIST:,0,0,8/22/2015 3:00:10 AM,7EJY854,BELLEFONTAINE ST,Kia,CANTERO,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1100,Silver,DIST: OTHER,0,0,8/22/2015 3:00:24 AM,7BKH400,HEATHER SQ,Chrysler,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
760 E,Gray,DIST: OTHER,0,0,8/22/2015 3:03:17 AM,7JLH531,CLAREMONT ST,Hyundai,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
495,Silver,DIST: OTHER,0,0,8/22/2015 3:04:51 AM,6TSZ721,PEMBROOK DR,Volkswagen,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
24 E,Silver,DIST:,0,0,8/22/2015 3:06:17 AM,3SU852,PICO ST,Ford,CANTERO,08-August,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
3820,Blue,DIST: OTHER,0,0,8/22/2015 3:06:31 AM,6ZBV863,NEWHAVEN RD,Audi,BENITEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
536,White,DIST: OTHER,0,0,8/22/2015 3:06:33 AM,5BAX265,PRESCOTT ST,BMW,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3820,Silver,DIST: OTHER,0,0,8/22/2015 3:07:52 AM,8B72207,NEWHAVEN RD,Chevrolet,BENITEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
508,Silver,DIST: OTHER,0,0,8/22/2015 3:08:23 AM,7GBS367,PRESCOTT ST,Chevrolet,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3580,Silver,DIST: OTHER,0,0,8/22/2015 3:10:03 AM,7KFF183,NEWHAVEN RD,Honda,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
285 S,White,DIST:,0,0,8/22/2015 3:10:06 AM,6COW954,RAYMOND AVE,Ford,CANTERO,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
510 N,Black,DIST: OTHER,0,0,8/22/2015 3:10:53 AM,6TQR731,MAR VISTA AVE,Nissan,DIAZ E,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1280 N,White,DIST: OTHER,0,0,8/22/2015 3:11:02 AM,6LKR039,LOS ROBLES AVE,Chevrolet,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
619 N,Green,DIST: OTHER,0,0,8/22/2015 3:13:03 AM,6DWE900,MAR VISTA AVE,Toyota,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
14 E,Blue,DIST:,0,0,8/22/2015 3:13:03 AM,6HVN887,FILLMORE ST,Mazda,CANTERO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1311 N,Black,DIST: OTHER,0,0,8/22/2015 3:13:59 AM,5ZRL954,LOS ROBLES AVE,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2690,Silver,DIST: OTHER,0,0,8/22/2015 3:18:51 AM,6WRV127,DEODAR CIR,Dodge,BENITEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2665,Blue,DIST: OTHER,0,0,8/22/2015 3:23:10 AM,5MKR729,LAMBERT DR,Jeep,BENITEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1015 N,Green,DIST: OTHER,0,0,8/22/2015 3:23:38 AM,3PYZ004,MADISON AVE,Toyota,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2671,White,DIST: OTHER,0,0,8/22/2015 3:24:48 AM,7DHV656,LAMBERT DR,Chrysler,BENITEZ,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
966 N,Black,DIST: OTHER,0,0,8/22/2015 3:24:59 AM,7EOH669,CATALINA AVE,Nissan,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2291 E,Black,DIST:,0,0,8/22/2015 3:26:06 AM,7CHZ374,DEL MAR BLVD,BMW,CANTERO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520 E,Green,DIST: OTHER,0,0,8/22/2015 3:28:19 AM,6XQK101,MOUNTAIN ST,Ford,CHAVEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2110,Silver,DIST: OTHER,0,0,8/22/2015 3:28:23 AM,6MBE472,LAMBERT DR,Mercedes-Benz,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2444 E,Silver,DIST:,0,0,8/22/2015 3:29:29 AM,5JOD776,DEL MAR BLVD,Mercury,CANTERO,07-July,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
2445,Black,DIST: OTHER,0,0,8/22/2015 3:29:58 AM,7KPA346,DEL MAR BLVD,Nissan,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
407 N,Gray,DIST: OTHER,0,0,8/22/2015 3:30:05 AM,5PVK210,MENTOR AVE,Honda,DIAZ E,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
515,Black,DIST: OTHER,0,0,8/22/2015 3:32:16 AM,3UAA245,BUCKEYE ST,Toyota,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
518 N,Silver,DIST: OTHER,0,0,8/22/2015 3:33:05 AM,5XSM189,MENTOR AVE,Cadillac,DIAZ E,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1966,Silver,DIST: OTHER,0,0,8/22/2015 3:33:20 AM,7AZM830,LAS LUNAS ST,Hyundai,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
124 S,White,DIST:,0,0,8/22/2015 3:34:30 AM,3DCL381,ALTADENA DR,Honda,CANTERO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
628 N,Gray,DIST: OTHER,0,0,8/22/2015 3:34:56 AM,6RBG623,MENTOR AVE,Toyota,DIAZ E,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
874 N,Tan,DIST: OTHER,0,0,8/22/2015 3:35:52 AM,3XCR565,MADISON AVE,Toyota,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1851,White,DIST: OTHER,0,0,8/22/2015 3:36:39 AM,AB74600,LAS LUNAS ST,General Motors,BENITEZ,08-August,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
63 N,Black,DIST: OTHER,0,0,8/22/2015 3:38:16 AM,1G1PD5SH5C,ELOISE AVE,Chevrolet,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
871 N,Black,DIST: OTHER,0,0,8/22/2015 3:38:50 AM,7KWJ386,EL MOLINO AVE,Audi,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1680,Silver,DIST: OTHER,0,0,8/22/2015 3:38:56 AM,5PLD029,LAS LUNAS ST,Infiniti,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
41 E,White,DIST:,0,0,8/22/2015 3:39:32 AM,6HSV724,ELOISE AVE,Ford,CANTERO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1671,White,DIST: OTHER,0,0,8/22/2015 3:40:19 AM,3UKZ968,LAS LUNAS ST,Jeep,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
40 E,Maroon,DIST:,0,0,8/22/2015 3:42:04 AM,6AYW207,ELOISE AVE,Mazda,CANTERO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
581,White,DIST: OTHER,0,0,8/22/2015 3:42:09 AM,KIXNGMS,BUCKEYE ST,Dodge,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1516 E,Black,DIST: OTHER,0,0,8/22/2015 3:43:59 AM,7KSS354,ORANGE GROVE BLVD,Hyundai,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
712,Gray,DIST: OTHER,0,0,8/22/2015 3:45:58 AM,5ZPB813,ELMIRA ST,Nissan,CHAVEZ,02-February,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2097  E,Maroon,DIST:,0,0,8/22/2015 3:46:40 AM,NNE575,COLORADO BLVD,Chevrolet,CANTERO,01-January,2016,ALBERTA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
500,Silver,DIST: OTHER,0,0,8/22/2015 3:47:24 AM,6HED728,MARTELO AVE,Cadillac,BENITEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
745,Silver,DIST: OTHER,0,0,8/22/2015 3:47:48 AM,7FIY832,ELMIRA ST,Lexus,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
500,Silver,DIST: OTHER,0,0,8/22/2015 3:48:30 AM,4XEJ491,MARTELO AVE,Porsche,BENITEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
734,White,DIST: OTHER,0,0,8/22/2015 3:49:31 AM,6VDH026,ELMIRA ST,Mercedes-Benz,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
101 N,Red,DIST: OTHER,0,0,8/22/2015 3:50:06 AM,4ZEW841,OAK AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1741,Black,DIST: OTHER,0,0,8/22/2015 3:51:52 AM,5TLG157,ORANGE GROVE BLVD,Toyota,BENITEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
819,Silver,DIST: OTHER,0,0,8/22/2015 3:52:41 AM,Z90DVZ,WRIGHT AVE,Toyota,CHAVEZ,12-December,2015,NEW JERSEY,Truck,0,46.9,Overnight parking 2am-6am
120 N,Silver,DIST: OTHER,0,0,8/22/2015 3:53:16 AM,5BRH750,CRAIG AVE,Honda,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1670 E,Black,DIST: OTHER,0,0,8/22/2015 3:53:35 AM,6VMT053,ORANGE GROVE BLVD,Nissan,BENITEZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
819,Gray,DIST: OTHER,0,0,8/22/2015 3:54:02 AM,6WGD719,WRIGHT AVE,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
117 E,Blue,DIST:,0,0,8/22/2015 3:55:02 AM,6JRM874,CRAIG AVE,Ford,CANTERO,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
870,Black,DIST: OTHER,0,0,8/22/2015 3:56:16 AM,7FOB850,WRIGHT AVE,Dodge,CHAVEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
430 N,Silver,DIST: OTHER,0,0,8/22/2015 3:57:06 AM,6MWN791,WILSON AVE,Honda,DIAZ E,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
98 N,Gold,DIST: OTHER,0,0,8/22/2015 3:57:50 AM,SIPSRUS,CRAIG AVE,Ford,FLORES,10-October,2015,ARIZONA,Truck,0,46.9,Overnight parking 2am-6am
2055,Silver,DIST: OTHER,0,0,8/22/2015 3:57:58 AM,SACTROI,PALOMA ST,Ford,BENITEZ,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
720 E,Silver,DIST: OTHER,0,0,8/22/2015 4:00:01 AM,6KKG727,MOUNTAIN ST,Mazda,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2320,Black,DIST: OTHER,0,0,8/22/2015 4:01:20 AM,7DHH966,LOMA VISTA ST,Honda,BENITEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1300 N,White,DIST: OTHER,0,0,8/22/2015 4:02:05 AM,3JKY467,WILSON AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
804,Gray,DIST: OTHER,0,0,8/22/2015 4:04:28 AM,DC259210,MERRETT DR,Nissan,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1299 E,Black,DIST:,0,0,8/22/2015 4:04:37 AM,7JQX050,CORDOVA ST,Honda,CANTERO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1299 E,White,DIST:,0,0,8/22/2015 4:07:26 AM,7Z79501,CORDOVA ST,Toyota,CANTERO,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
787,Black,DIST: OTHER,0,0,8/22/2015 4:07:32 AM,4CTV614,BOYLSTON ST,Honda,CHAVEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
365 E,Silver,DIST: OTHER,0,0,8/22/2015 4:08:36 AM,YRRS4758,WASHINGTON BLVD,Mazda,DIAZ E,01-January,2014,NORTH CAROLINA,Four Door,0,46.9,Overnight parking 2am-6am
2103,Black,DIST: OTHER,0,0,8/22/2015 4:09:28 AM,7DLZ951,COOLEY PL,Saab,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
793 E,Black,DIST: OTHER,0,0,8/22/2015 4:10:43 AM,7MJS690,ORANGE GROVE CIR,Fiat,CHAVEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1204 N,Gray,DIST: OTHER,0,0,8/22/2015 4:11:40 AM,AQK3654,GARFIELD AVE,Jeep,DIAZ E,05-May,2015,WASHINGTON,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
793 E,Black,DIST: OTHER,0,0,8/22/2015 4:11:47 AM,7MJS690,ORANGE GROVE BLVD,Fiat,CHAVEZ,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2456 E,Blue,DIST: OTHER,0,0,8/22/2015 4:13:37 AM,6ZRP396,MOUNTAIN ST,Audi,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1436 N,White,DIST: OTHER,0,0,8/22/2015 4:13:39 AM,6WZH461,GARFIELD AVE,Scion,DIAZ E,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
701 E,White,DIST:,0,0,8/22/2015 4:15:01 AM,7MNJ438,CORDOVA ST,Jeep,CANTERO,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
750,Green,DIST: OTHER,0,0,8/22/2015 4:18:01 AM,7AKZ067,EARLHAM ST,Lexus,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1622,Tan,DIST: OTHER,0,0,8/22/2015 4:18:35 AM,4BAX806,CASA GRANDE ST,Buick,BENITEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
696,Black,DIST: OTHER,0,0,8/22/2015 4:20:14 AM,7HBD205,EARLHAM ST,Nissan,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1241 N,Silver,DIST: OTHER,0,0,8/22/2015 4:20:53 AM,7KVY654,MARENGO AVE,Toyota,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
695 E,Silver,DIST:,0,0,8/22/2015 4:21:09 AM,7FLB477,CORDOVA ST,Audi,CANTERO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
680,Silver,DIST: OTHER,0,0,8/22/2015 4:21:55 AM,4PZP817,EARLHAM ST,Nissan,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
670,White,DIST: OTHER,0,0,8/22/2015 4:23:29 AM,6FOJ178,EARLHAM ST,Mazda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
280 E,White,DIST: OTHER,0,0,8/22/2015 4:23:55 AM,4FDN506,GRANDVIEW ST,Ford,DIAZ E,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1055 N,White,DIST: OTHER,0,0,8/22/2015 4:26:05 AM,892UTV,SIERRA BONITA AVE,General Motors,BENITEZ,10-October,2015,NEVADA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
257 E,White,DIST: OTHER,0,0,8/22/2015 4:26:44 AM,5TSC727,GRANDVIEW ST,Mercury,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
695,Tan,DIST: OTHER,0,0,8/22/2015 4:27:27 AM,2YBE032,SANTA BARBARA ST,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1055 N,Silver,DIST: OTHER,0,0,8/22/2015 4:27:33 AM,AMP7525,SIERRA BONITA AVE,Acura,BENITEZ,03-March,2016,WASHINGTON,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
257 E,White,DIST: OTHER,0,0,8/22/2015 4:28:39 AM,3HTR262,GRANDVIEW ST,Acura,DIAZ E,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
709,Black,DIST: OTHER,0,0,8/22/2015 4:29:25 AM,6CJV824,SANTA BARBARA ST,Lexus,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1268 N,Tan,DIST: OTHER,0,0,8/22/2015 4:30:25 AM,5DUC758,SIERRA BONITA AVE,Toyota,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
850 N,Gray,DIST: OTHER,0,0,8/22/2015 4:33:41 AM,7AZW220,MARENGO AVE,Hyundai,DIAZ E,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
803,Silver,DIST: OTHER,0,0,8/22/2015 4:33:50 AM,5HNH769,SANTA BARBARA ST,Chevrolet,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
850 N,Green,DIST: OTHER,0,0,8/22/2015 4:36:40 AM,6HHJ806,MARENGO AVE,BMW,DIAZ E,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
