Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
35 W,Black,DIST: OTHER,0,0,7/12/2014 12:27:35 PM,6YXX309,STATE ST,Porsche,YNZUNZA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
35 W,Maroon,DIST: OTHER,0,0,7/12/2014 12:28:26 PM,6KSB828,STATE ST,Honda,YNZUNZA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
165 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 12:33:50 PM,5UUH938,RAYMOND AVE,Honda,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 N,Gray,DIST: OTHER,1,0,7/12/2014 12:36:47 PM,6EZL796,LOS ROBLES AVE,Volkswagen,RIVERA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
84 E,Gray,DIST: OLD PASADENA,1,0,7/12/2014 12:38:20 PM,6VHJ855,GREEN ST,Chevrolet,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
180 N,Gray,DIST: OTHER,0,0,7/12/2014 12:40:46 PM,7CID680,OAKLAND AVE,Saturn,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
86 E,White,DIST: OLD PASADENA,1,0,7/12/2014 12:41:39 PM,3JJX515,GREEN ST,Toyota,LEWIS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
34 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 12:46:45 PM,SPASCHK,RAYMOND AVE,Toyota,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
34 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 12:56:06 PM,JGY8917,GREEN ST,Mazda,LEWIS,04-April,2014,PENNSYLVANIA,Four Door,0,46.9,Expired meter
10 S,Gray,DIST: OLD PASADENA,0,0,7/12/2014 1:00:16 PM,KTT236,RAYMOND AVE,Mini,LEWIS,08-August,2014,MARYLAND,Two Door,0,40.8,Fail to park 18 inches of curb
99 S,Gray,DIST: CIVIC,1,0,7/12/2014 1:02:24 PM,6URB689,EUCLID AVE,Honda,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
323 E,Silver,DIST: CIVIC,0,0,7/12/2014 1:06:04 PM,7AOC982,CORDOVA ST,Chevrolet,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
62 N,White,DIST: OLD PASADENA,1,0,7/12/2014 1:08:13 PM,4TTP913,RAYMOND AVE,Lexus,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
72 N,Gray,DIST: OLD PASADENA,1,0,7/12/2014 1:12:05 PM,518SAT,RAYMOND AVE,Volkswagen,LEWIS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
146 N,Red,DIST: OLD PASADENA,1,0,7/12/2014 1:15:33 PM,3LWU457,RAYMOND AVE,Mazda,LEWIS,03-March,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
181 N,White,DIST: OLD PASADENA,1,0,7/12/2014 1:19:01 PM,6CRL721,RAYMOND AVE,Chevrolet,LEWIS,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
175 S,Blue,DIST: OTHER,0,0,7/12/2014 1:26:10 PM,8P73334,OAKLAND AVE,Chevrolet,RIVERA,09-September,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
265  S,Tan,DIST: OTHER,0,0,7/12/2014 1:29:28 PM,6JTR889,OAKLAND AVE,Lexus,RIVERA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
285  S,Blue,DIST: OTHER,0,0,7/12/2014 1:32:08 PM,WLE09535,OAKLAND AVE,BMW,RIVERA,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 S,White,DIST: OTHER,0,0,7/12/2014 1:36:46 PM,7EDL272,OAKLAND AVE,Acura,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
114 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 1:38:19 PM,7DJZ778,UNION ST,Toyota,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
280 S,Silver,DIST: OTHER,0,0,7/12/2014 1:39:41 PM,6VOP374,OAKLAND AVE,Ford,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Blue,DIST: OLD PASADENA,1,0,7/12/2014 1:43:11 PM,7DWB741,UNION ST,Cadillac,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,7/12/2014 1:46:29 PM,6XUN751,UNION ST,Honda,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 W,White,DIST: OLD PAS,1,0,7/12/2014 1:48:14 PM,6D16902,VALLEY ST,Chevrolet,YNZUNZA,09-September,2014,CALIFORNIA,Truck,0,46.9,Expired meter
540 E,Blue,DIST: OTHER,0,0,7/12/2014 1:49:55 PM,6ULU857,EL DORADO ST,Ford,RIVERA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
62 W,Gray,DIST: OLD PAS,1,0,7/12/2014 1:50:04 PM,6K91231,VALLEY ST,General Motors,YNZUNZA,10-October,2014,CALIFORNIA,Truck,0,46.9,Expired meter
560 E,Beige,DIST: OTHER,0,0,7/12/2014 1:51:57 PM,5BAF383,EL DORADO ST,Honda,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 S,White,DIST: OLD PAS,1,0,7/12/2014 1:52:23 PM,6EVK046,DE LACEY AVE,Ford,YNZUNZA,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 W,Black,DIST: OLD PAS,1,0,7/12/2014 1:54:22 PM,7A15290,VALLEY ST,Nissan,YNZUNZA,02-February,2014,CALIFORNIA,Truck,0,46.9,Expired meter
14 N,Silver,DIST: OLD PASADENA,1,0,7/12/2014 1:54:42 PM,124677A,PASADENA AVE,Toyota,LEWIS,06-June,2014,MONTANA,Four Door,0,46.9,Expired meter
111 S,Gray,DIST: OLD PAS,1,0,7/12/2014 1:58:40 PM,7DQK406,DE LACEY AVE,Honda,YNZUNZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
36 W,Black,DIST: OLD PAS,1,0,7/12/2014 2:01:10 PM,5MZP215,DAYTON ST,Toyota,YNZUNZA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
239 S,Maroon,DIST: OTHER,0,0,7/12/2014 2:02:07 PM,724YTA,MADISON AVE,Mazda,RIVERA,04-April,2015,NEVADA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
100 E,Silver,DIST: OLD PAS,1,0,7/12/2014 2:03:04 PM,7APU649,DAYTON ST,Honda,YNZUNZA,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
265 S,Silver,DIST: OTHER,0,0,7/12/2014 2:05:01 PM,4VBW676,MADISON AVE,Honda,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,Silver,DIST: OLD PAS,1,0,7/12/2014 2:05:50 PM,7EOT349,RAYMOND AVE,Nissan,YNZUNZA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
345 S,Black,DIST: OTHER,0,0,7/12/2014 2:08:24 PM,5JRR298,MADISON AVE,Saturn,RIVERA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
365 S,Gray,DIST: OTHER,0,0,7/12/2014 2:10:58 PM,01984K1,MADISON AVE,Chevrolet,RIVERA,02-February,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
111 S,Green,DIST: OLD PASADENA,1,0,7/12/2014 2:11:34 PM,7AXP553,DE LACEY AVE,Toyota,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
421 S,Gray,DIST: OTHER,0,0,7/12/2014 2:13:19 PM,7DGF663,MADISON AVE,Volkswagen,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 W,White,DIST: OLD PASADENA,1,0,7/12/2014 2:17:12 PM,8W60602,GREEN ST,Ford,LEWIS,08-August,2014,CALIFORNIA,Truck,0,46.9,Expired meter
555 E,White,DIST: OTHER,0,0,7/12/2014 2:20:22 PM,DFH9031,EL DORADO ST,Audi,RIVERA,05-May,2015,TEXAS,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
555 E,Gray,DIST: OTHER,0,0,7/12/2014 2:23:39 PM,4PTE593,EL DORADO ST,Ford,RIVERA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
117 S,Green,DIST: OTHER,0,0,7/12/2014 2:27:39 PM,4CBD800,OAK KNOLL AVE,Buick,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
200 W,Blue,DIST: OLD PAS,1,0,7/12/2014 2:28:00 PM,7DTX007,COLORADO BLVD,Subaru,YNZUNZA,01-January,2015,CALIFORNIA,Station Wagon,0,46.9,Expired meter
275 S,Blue,DIST: OTHER,0,0,7/12/2014 2:31:01 PM,6MAT557,OAK KNOLL AVE,Toyota,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,White,DIST: OLD PAS,1,0,7/12/2014 2:32:19 PM,40712H1,GREEN ST,Toyota,YNZUNZA,07-July,2014,CALIFORNIA,Truck,0,46.9,Expired meter
503 S,Black,DIST: OTHER,0,0,7/12/2014 2:33:32 PM,7FKH388,OAK KNOLL AVE,BMW,RIVERA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
136 W,Silver,DIST: OLD PAS,1,0,7/12/2014 2:33:49 PM,5KPP551,GREEN ST,Mercedes-Benz,YNZUNZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
141 W,Silver,DIST: OLD PAS,1,0,7/12/2014 2:35:04 PM,5STX869,GREEN ST,Toyota,YNZUNZA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
525 S,Gray,DIST: OTHER,0,0,7/12/2014 2:35:35 PM,7FAK792,OAK KNOLL AVE,Toyota,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
151 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 2:36:03 PM,7BEF636,VALLEY ST,Toyota,LEWIS,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
74 W,Silver,DIST: OLD PAS,1,0,7/12/2014 2:39:53 PM,6WKE961,VALLEY ST,Subaru,YNZUNZA,01-January,2015,CALIFORNIA,Station Wagon,0,46.9,Expired meter
231 S,Silver,DIST: OLD PASADENA,1,0,7/12/2014 2:39:57 PM,6AAT659,DE LACEY AVE,Toyota,LEWIS,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
118 S,Gray,DIST: OTHER,0,0,7/12/2014 2:40:47 PM,5LBM414,OAK KNOLL AVE,Infiniti,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
166 S,Black,DIST: OLD PAS,0,0,7/12/2014 2:44:03 PM,681UWE,DE LACEY AVE,Audi,YNZUNZA,08-August,2014,COLORADO,Four Door,0,58.1,Red zone no stop
166 S,Black,DIST: OLD PAS,0,0,7/12/2014 2:45:14 PM,681UWE,DE LACEY AVE,Audi,YNZUNZA,08-August,2014,COLORADO,Four Door,0,40.8,Fail to park 18 inches of curb
230 S,Blue,DIST: OTHER,0,0,7/12/2014 2:45:25 PM,4KML630,HUDSON AVE,Honda,RIVERA,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Black,DIST: OTHER,0,0,7/12/2014 2:46:45 PM,5SSS141,HUDSON AVE,Toyota,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170  S,Gray,DIST: OTHER,0,0,7/12/2014 2:48:55 PM,CJB7545,HUDSON AVE,Hyundai,RIVERA,09-September,2014,MICHIGAN,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
51 W,White,DIST: OLD PAS,1,0,7/12/2014 2:51:43 PM,6XXP405,DAYTON ST,Land Rover,YNZUNZA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 W,Silver,DIST: OLD PAS,1,0,7/12/2014 2:53:31 PM,EJF5917,DAYTON ST,Toyota,YNZUNZA,09-September,2015,OHIO,Four Door,0,46.9,Expired meter
765 E,White,DIST: OTHER,0,0,7/12/2014 2:54:50 PM,2LW718,UNION ST,General Motors,RIVERA,07-July,2014,OKLAHOMA,U-Haul,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
133 S,Brown,DIST: OLD PAS,1,0,7/12/2014 2:55:49 PM,7EHC545,RAYMOND AVE,Kia,YNZUNZA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
133 S,White,DIST: OLD PAS,1,0,7/12/2014 2:57:06 PM,393VNC,RAYMOND AVE,Chrysler,YNZUNZA,10-October,2014,ARIZONA,Two Door,0,46.9,Expired meter
133 S,Silver,DIST: OLD PAS,1,0,7/12/2014 2:58:29 PM,5XNM568,RAYMOND AVE,Dodge,YNZUNZA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,Silver,DIST: OLD PAS,0,0,7/12/2014 2:59:50 PM,7AOJ726,RAYMOND AVE,Nissan,YNZUNZA,09-September,2014,CALIFORNIA,Four Door,0,58.1,Red zone no stop
460 E,Silver,DIST: OTHER,0,0,7/12/2014 3:01:07 PM,7AIE710,FORD PL,Jeep,RIVERA,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Gray,DIST: OLD PAS,1,0,7/12/2014 3:03:07 PM,6NRE475,RAYMOND AVE,Toyota,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Silver,DIST: OLD PAS,1,0,7/12/2014 3:05:53 PM,4MAE033,RAYMOND AVE,Lexus,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: CIVIC,1,0,7/12/2014 3:23:49 PM,6DLM357,EUCLID AVE,Toyota,RIVERA,03-March,2015,CALIFORNIA,Van,0,46.9,Expired meter
155 S,White,DIST: OLD PASADENA,1,0,7/12/2014 3:27:19 PM,6LMF885,RAYMOND AVE,Volkswagen,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 S,Black,DIST: CIVIC,1,0,7/12/2014 3:30:27 PM,6XJM462,EUCLID AVE,Volkswagen,RIVERA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
90 S,Gray,DIST: CIVIC,1,0,7/12/2014 3:32:42 PM,6NVD117,EUCLID AVE,Toyota,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 N,Silver,DIST: OLD PASADENA,1,0,7/12/2014 3:36:45 PM,6ZEM604,RAYMOND AVE,Lincoln,LEWIS,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,Blue,DIST: OTHER,0,0,7/12/2014 3:40:40 PM,3SRS007,OAK KNOLL AVE,Nissan,RIVERA,08-August,2014,CALIFORNIA,Van,0,46.9,Restricted parking
10 N,Silver,DIST: OTHER,0,0,7/12/2014 3:42:01 PM,5WPJ795,OAK KNOLL AVE,Chrysler,RIVERA,09-September,2014,CALIFORNIA,Van,0,46.9,Restricted parking
135 N,Red,DIST: OLD PASADENA,1,0,7/12/2014 3:44:20 PM,7EIN556,RAYMOND AVE,Nissan,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,Gray,DIST: OLD PASADENA,1,0,7/12/2014 3:49:57 PM,5PKG280,HOLLY ST,Scion,LEWIS,09-September,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
114 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 4:12:39 PM,7ADB817,UNION ST,Volkswagen,LEWIS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
118 W,Black,DIST: OLD PASADENA,1,0,7/12/2014 4:15:25 PM,7FSZ218,UNION ST,Jeep,LEWIS,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
118 W,White,DIST: OLD PASADENA,0,0,7/12/2014 4:19:52 PM,5EED238,UNION ST,Infiniti,LEWIS,09-September,2014,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
227 W,Black,DIST: OLD PASADENA,1,0,7/12/2014 4:24:36 PM,5FZT709,UNION ST,Lexus,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
110 E,Silver,DIST: OLD PASADENA,1,0,7/12/2014 4:27:00 PM,7S64932,HOLLY ST,Toyota,OROZCO D,05-May,2015,CALIFORNIA,Truck,0,46.9,Expired meter
60 W,Blue,DIST: OLD PASADENA,1,0,7/12/2014 4:34:30 PM,7FMA330,GREEN ST,Hyundai,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
175 N,Blue,DIST: OLD PASADENA,1,0,7/12/2014 4:38:57 PM,6HHF226,RAYMOND AVE,Toyota,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 4:46:40 PM,7AED517,VALLEY ST,Nissan,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,White,DIST: OLD PASADENA,1,0,7/12/2014 4:47:56 PM,DX048228,RAYMOND AVE,Toyota,OROZCO D,07-July,2014,CALIFORNIA,Truck,0,46.9,Expired meter
56 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 4:51:09 PM,6YFK194,RAYMOND AVE,Lexus,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Silver,DIST: OLD PASADENA,1,0,7/12/2014 4:58:29 PM,6BEM437,FAIR OAKS AVE,General Motors,OROZCO D,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 E,Gray,DIST: OLD PASADENA,1,0,7/12/2014 5:01:19 PM,6RLL447,DAYTON ST,Honda,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 5:06:18 PM,4FDV437,DAYTON ST,Mercedes-Benz,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
5 E,Brown,DIST: OLD PASADENA,1,0,7/12/2014 5:08:25 PM,4EFF939,DAYTON ST,Toyota,OROZCO D,12-December,2014,CALIFORNIA,Van,0,46.9,Expired meter
5 E,Gray,DIST: OLD PASADENA,1,0,7/12/2014 5:09:59 PM,7BWX095,DAYTON ST,Volkswagen,OROZCO D,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 5:19:43 PM,5TNV491,DE LACEY AVE,Volvo,OROZCO D,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
260 S,Silver,DIST: OLD PASADENA,1,0,7/12/2014 5:29:15 PM,7K50747,DE LACEY AVE,Toyota,OROZCO D,03-March,2015,CALIFORNIA,Truck,0,46.9,Expired meter
10 E,Aqua,DIST: OLD PASADENA,1,0,7/12/2014 5:36:28 PM,6YOM081,DAYTON ST,Mercedes-Benz,OROZCO D,12-December,2013,CALIFORNIA,Four Door,0,46.9,Expired meter
16 E,Silver,DIST: OLD PASADENA,1,0,7/12/2014 5:38:07 PM,5HAX053,DAYTON ST,Honda,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
233 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 5:48:44 PM,6XFE445,UNION ST,Honda,LEWIS,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
55 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 5:58:19 PM,5UEL515,HOLLY ST,Mercedes-Benz,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 6:04:46 PM,7DQJ400,UNION ST,Audi,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 6:09:32 PM,6EJK004,RAYMOND AVE,Volkswagen,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
182 S,Black,DIST: OLD PASADENA,1,0,7/12/2014 6:17:20 PM,5LTA602,RAYMOND AVE,Toyota,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
182 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 6:18:56 PM,7FAX532,RAYMOND AVE,Chevrolet,OROZCO D,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,White,DIST: OLD PASADENA,1,0,7/12/2014 6:30:44 PM,7AQG145,DE LACEY AVE,Infiniti,OROZCO D,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 6:38:26 PM,6HVB340,COLORADO BLVD,Toyota,OROZCO D,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
23 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 6:46:24 PM,5LPU134,DAYTON ST,Honda,LEWIS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 6:48:11 PM,6JBT150,UNION ST,Ford,OROZCO D,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
24 W,White,DIST: OLD PASADENA,1,0,7/12/2014 6:48:57 PM,6NMS724,DAYTON ST,Toyota,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
159 W,Blue,DIST: OLD PASADENA,1,0,7/12/2014 6:56:04 PM,6YPM867,GREEN ST,Mazda,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
96 S,Red,DIST: OLD PASADENA,1,0,7/12/2014 6:56:52 PM,DW141040,RAYMOND AVE,Volkswagen,LEWIS,07-July,2014,Missing Plate,Four Door,0,46.9,Expired meter
90 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 6:59:02 PM,5RPG839,GREEN ST,Toyota,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 6:59:06 PM,7BIU543,DE LACEY AVE,Ford,OROZCO D,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:02:29 PM,5SEL402,RAYMOND AVE,Scion,LEWIS,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:04:29 PM,6JXD186,DAYTON ST,Chevrolet,OROZCO D,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 N,Blue,DIST: OLD PASADENA,1,0,7/12/2014 7:05:57 PM,5ZYN045,RAYMOND AVE,Mazda,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
18 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:06:57 PM,5KVV453,GREEN ST,BMW,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
40 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 7:08:49 PM,5SBV606,GREEN ST,Toyota,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 W,Silver,DIST: OLD PASADENA,0,0,7/12/2014 7:11:57 PM,4AUG572,MCCORMICK ALY,Honda,OROZCO D,03-March,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
150 S,White,DIST: OLD PASADENA,1,0,7/12/2014 7:17:39 PM,6EEJ291,FAIR OAKS AVE,Audi,OROZCO D,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
150 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:20:35 PM,BEJ0752,FAIR OAKS AVE,Chevrolet,OROZCO D,08-August,2014,ARIZONA,Sports Utility Veh,0,46.9,Expired meter
203 S,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:23:53 PM,6BDU771,FAIR OAKS AVE,Ford,OROZCO D,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 7:27:44 PM,4YDE563,UNION ST,Saturn,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
215 W,Gray,DIST: OLD PASADENA,1,0,7/12/2014 7:31:55 PM,6CWX842,UNION ST,Toyota,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Silver,DIST: OLD PASADENA,1,0,7/12/2014 7:37:02 PM,7DSN553,RAYMOND AVE,Hyundai,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
125 W,Silver,DIST: OLD PASADENA,1,0,7/12/2014 7:42:41 PM,5SJW847,DAYTON ST,Ford,LEWIS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
149 W,White,DIST: OLD PASADENA,1,0,7/12/2014 7:44:28 PM,6NEG024,DAYTON ST,Honda,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Green,DIST: OLD PASADENA,0,0,7/12/2014 7:46:28 PM,5CDH926,RAYMOND AVE,Honda,OROZCO D,04-April,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
153 E,White,DIST: OLD PASADENA,1,0,7/12/2014 7:55:17 PM,7AMJ711,HOLLY ST,Lexus,OROZCO D,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
39 E,Silver,DIST: OLD PASADENA,1,0,7/12/2014 8:00:49 PM,6NDX346,UNION ST,Hyundai,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 8:43:09 PM,6CHD995,HOLLY ST,Subaru,OROZCO D,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 E,Silver,DIST: OLD PASADENA,1,0,7/12/2014 8:45:14 PM,5KJX924,HOLLY ST,Honda,OROZCO D,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
16 E,Black,DIST: OLD PASADENA,1,0,7/12/2014 8:48:42 PM,7EKJ007,HOLLY ST,Ford,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
