Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
238 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 1:05:34 PM,7BFA780,LAKE AVE,Ford,ALVAREZ M,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
96 N,Black,DIST: OLD PASADENA,1,0,10/24/2014 1:05:49 PM,5KDX602,ARROYO PKWY,Ford,YNZUNZA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
249 E,Black,DIST: CIVIC CENTER,1,0,10/24/2014 1:06:30 PM,5BSN932,COLORADO BLVD,Honda,VARELA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
40 N,Gray,DIST: PCC,0,0,10/24/2014 1:07:36 PM,7DAT516,HARKNESS AVE,Nissan,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
256 S,Black,DIST: SOUTH LAKE,1,0,10/24/2014 1:08:05 PM,6XCY021,LAKE AVE,Mini,ALVAREZ M,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 W,Silver,DIST: OLD PASADENA,1,0,10/24/2014 1:08:32 PM,6PEU933,DAYTON ST,Toyota,MCSWAIN,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
54 E,Gray,DIST: OLD PASADENA,1,0,10/24/2014 1:11:17 PM,6YTY639,HOLLY ST,Audi,YNZUNZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
40 N,Black,DIST: PCC,0,0,10/24/2014 1:12:00 PM,6ZRA518,MARION AVE,Toyota,RIVERA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
26 N,Red,DIST: OLD PASADENA,1,0,10/24/2014 1:12:52 PM,7G73290,RAYMOND AVE,Chevrolet,MARQUEZ,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
336 S,Black,DIST: SOUTH LAKE,1,0,10/24/2014 1:14:06 PM,6LWU547,LAKE AVE,Cadillac,ALVAREZ M,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
850 E,White,DIST: OTHER,0,0,10/24/2014 1:14:27 PM,79868N1,CORSON ST,Freightliner,LEWIS,03-March,2014,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
20 N,Pink,DIST: PCC,0,0,10/24/2014 1:15:29 PM,4VOR715,SIERRA BONITA AVE,Honda,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
542 S,Silver,DIST: OTHER,0,0,10/24/2014 1:15:33 PM,7EDU469,EL MOLINO AVE,Honda,OROZCO D,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
368 S,Gray,DIST: SOUTH LAKE,1,0,10/24/2014 1:17:15 PM,3WSE787,LAKE AVE,Mazda,ALVAREZ M,09-September,2015,CALIFORNIA,Van,0,46.9,Expired meter
500 S,Black,DIST: OTHER,0,0,10/24/2014 1:17:44 PM,32152C1,EL MOLINO AVE,Toyota,OROZCO D,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
370 S,Silver,DIST: SOUTH LAKE,1,0,10/24/2014 1:20:01 PM,6ZAP286,LAKE AVE,Scion,ALVAREZ M,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Green,DIST: SOUTH LAKE,1,0,10/24/2014 1:22:04 PM,2XSA009,LAKE AVE,Honda,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
125 S,Silver,DIST: OTHER,0,0,10/24/2014 1:22:08 PM,7CSB634,HOLLISTON AVE,Volkswagen,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
135 W,Black,DIST: OLD PASADENA,1,0,10/24/2014 1:23:02 PM,3VCH704,GREEN ST,Volkswagen,YNZUNZA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
125 S,Gray,DIST: OTHER,0,0,10/24/2014 1:23:28 PM,5PAH742,HOLLISTON AVE,Lexus,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
174 S,Gray,DIST: OLD PASADENA,1,0,10/24/2014 1:25:45 PM,7CVA135,DE LACEY AVE,Ford,YNZUNZA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
125 S,Gray,DIST: OTHER,0,0,10/24/2014 1:26:02 PM,6VRT775,HOLLISTON AVE,Mercedes-Benz,RIVERA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
260 N,Silver,DIST: OTHER,0,0,10/24/2014 1:26:23 PM,5NIW495,MENTOR AVE,Lexus,VERDUZCO,06-June,2015,CALIFORNIA,Sports Utility Veh,0,53,Stopping/standing prohibited
150 N,Gray,DIST: OTHER,0,0,10/24/2014 1:28:03 PM,901CTW,MADISON AVE,Honda,LEWIS,06-June,2015,MINNESOTA,Four Door,0,46.9,Parked on private property
125 W,White,DIST: OLD PASADENA,1,0,10/24/2014 1:29:16 PM,6MNB055,VALLEY ST,Lexus,YNZUNZA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
531 S,Black,DIST: SOUTH LAKE,1,0,10/24/2014 1:30:14 PM,7ADD527,LAKE AVE,Chrysler,ALVAREZ M,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
553 S,Brown,DIST: SOUTH LAKE,1,0,10/24/2014 1:32:23 PM,6NAU644,LAKE AVE,Honda,ALVAREZ M,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 E,Silver,DIST: OTHER,0,0,10/24/2014 1:36:37 PM,7AZZ073,CHESTNUT ST,Dodge,OROZCO D,07-July,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
325 S,Black,DIST: OTHER,0,0,10/24/2014 1:37:18 PM,7GSW916,OAK KNOLL AVE,Honda,LEWIS,02-February,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
1316 E,Blue,DIST: OTHER,0,0,10/24/2014 1:39:38 PM,SHERDOT,WALNUT ST,Porsche,RIVERA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
278 E,Silver,DIST: CIVIC CENTER,1,0,10/24/2014 1:40:01 PM,6FCB778,COLORADO BLVD,Toyota,VARELA,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
280 N,Gray,DIST: OTHER,0,0,10/24/2014 1:40:20 PM,6UVZ298,RAYMOND AVE,Honda,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1316 E,Silver,DIST: OTHER,0,0,10/24/2014 1:41:12 PM,5AED540,WALNUT ST,Honda,RIVERA,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
234 E,Brown,DIST: CIVIC CENTER,0,0,10/24/2014 1:43:10 PM,06846L1,COLORADO BLVD,Unknown,VARELA,10-October,2014,CALIFORNIA,UPS,0,280.7,Improper parking-bus zone
552 S,Gray,DIST: SOUTH LAKE,1,0,10/24/2014 1:43:47 PM,6RXM037,LAKE AVE,Toyota,ALVAREZ M,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1319 E,White,DIST: OTHER,0,0,10/24/2014 1:45:26 PM,6YWV536,WALNUT ST,Mercedes-Benz,RIVERA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
498 S,Green,DIST: SOUTH LAKE,1,0,10/24/2014 1:47:40 PM,3TCL073,LAKE AVE,Toyota,ALVAREZ M,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1311  E,Silver,DIST: OTHER,0,0,10/24/2014 1:47:49 PM,5AHV075,WALNUT ST,Toyota,RIVERA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
492 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 1:49:43 PM,DUNKL,LAKE AVE,Land Rover,ALVAREZ M,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1125  E,Black,DIST: OTHER,0,0,10/24/2014 1:50:11 PM,7EBZ637,WALNUT ST,Chevrolet,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1125  E,Black,DIST: OTHER,0,0,10/24/2014 1:52:17 PM,6NBT171,WALNUT ST,Honda,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 S,Gray,DIST: OLD PASADENA,1,0,10/24/2014 1:53:45 PM,6RIB297,RAYMOND AVE,Hyundai,MCSWAIN,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
135 N,Gray,DIST: OTHER,0,0,10/24/2014 1:56:30 PM,6SIH928,MAR VISTA AVE,Saturn,RIVERA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
200 N,Black,DIST: CIVIC CENTER,1,0,10/24/2014 1:57:00 PM,6ZZP635,GARFIELD AVE,Acura,VARELA,03-March,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,10/24/2014 1:59:35 PM,5THP310,GARFIELD AVE,Audi,VARELA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
48 E,Green,DIST: OLD PASADENA,1,0,10/24/2014 2:00:49 PM,5YTM119,HOLLY ST,Jeep,MCSWAIN,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61  N,White,DIST: OTHER,0,0,10/24/2014 2:01:01 PM,73788B1,MAR VISTA AVE,Chevrolet,RIVERA,12-December,2014,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 E,Charcoal,DIST: OLD PASADENA,1,0,10/24/2014 2:02:39 PM,6ZAP867,HOLLY ST,Audi,MCSWAIN,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
160  N,Gray,DIST: OTHER,0,0,10/24/2014 2:02:57 PM,6NLL251,MAR VISTA AVE,Toyota,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 N,Gray,DIST: CIVIC CENTER,1,0,10/24/2014 2:05:39 PM,CC816102,GARFIELD AVE,BMW,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
75 N,White,DIST: OLD PASADENA,1,0,10/24/2014 2:06:08 PM,7BPL186,ARROYO BLVD,Infiniti,MCSWAIN,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Silver,DIST: OTHER,0,0,10/24/2014 2:06:59 PM,6CXT772,MADISON AVE,Infiniti,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
360 W,Silver,DIST: OTHER,0,0,10/24/2014 2:07:18 PM,6UOY536,DEL MAR BLVD,Hyundai,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
18 E,Silver,DIST: OLD PASADENA,1,0,10/24/2014 2:07:48 PM,7EYS644,HOLLY ST,Chevrolet,MARQUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
250  E,Black,DIST: CIVIC CENTER,0,0,10/24/2014 2:09:36 PM,6YYZ861,COLORADO BLVD,Volkswagen,VARELA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
61 E,Gray,DIST: OLD PASADENA,1,0,10/24/2014 2:09:40 PM,6NST573,UNION ST,Volkswagen,MCSWAIN,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
250  E,Brown,DIST: CIVIC CENTER,0,0,10/24/2014 2:10:51 PM,06838L1,COLORADO BLVD,Unknown,VARELA,10-October,2014,CALIFORNIA,UPS,0,40.8,20 min yell/grn zone/3 min white
99 S,White,DIST: OTHER,0,0,10/24/2014 2:14:17 PM,6ZAC490,MENTOR AVE,Toyota,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
123 W,Black,DIST: OTHER,0,0,10/24/2014 2:16:15 PM,6VDC146,HURLBUT ST,Ford,OROZCO D,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Black,LOT: PLAYHOUSE,1,0,10/24/2014 2:17:16 PM,E9294207,MADISON AVE,Chevrolet,VERDUZCO,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
65 W,Black,DIST: OLD PASADENA,1,0,10/24/2014 2:18:21 PM,6BGC257,DAYTON ST,Chrysler,MARQUEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
156  W,Black,DIST: OLD PASADENA,1,0,10/24/2014 2:18:42 PM,7DXG958,DAYTON ST,Honda,CARDOZA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,White,LOT: PLAYHOUSE,1,0,10/24/2014 2:18:54 PM,5ZJR131,MADISON AVE,Honda,VERDUZCO,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 S,White,LOT: PLAYHOUSE,1,0,10/24/2014 2:20:23 PM,7EVY265,MADISON AVE,Nissan,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
65 W,Green,DIST: OTHER,0,0,10/24/2014 2:20:23 PM,5PGR008,ARLINGTON DR,Lexus,OROZCO D,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Gray,DIST: OTHER,0,0,10/24/2014 2:24:24 PM,MSIMAK,OAK KNOLL AVE,Lexus,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
70 E,White,DIST: OTHER,0,0,10/24/2014 2:32:15 PM,5PRC354,BELLEVUE DR,BMW,OROZCO D,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
443 S,Blue,DIST: OTHER,0,0,10/24/2014 2:34:28 PM,6WOU906,RAYMOND AVE,Honda,OROZCO D,08-August,2015,CALIFORNIA,Hatchback,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
145 W,Silver,DIST: OLD PASADENA,1,0,10/24/2014 2:37:02 PM,STGTGAL,GREEN ST,Mercedes-Benz,MARQUEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
102 E,White,DIST: OLD PASADENA,1,0,10/24/2014 2:38:18 PM,24899B1,GREEN ST,Mercedes-Benz,YNZUNZA,12-December,2014,CALIFORNIA,Van,0,46.9,Expired meter
12 S,Red,DIST: OLD PASADENA,1,0,10/24/2014 2:39:22 PM,6LSP418,RAYMOND AVE,Kia,MCSWAIN,02-February,2015,CALIFORNIA,Van,0,46.9,Expired meter
53 E,Silver,DIST: OLD PASADENA,1,0,10/24/2014 2:43:51 PM,5PVA245,UNION ST,Honda,YNZUNZA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
267 W,Gray,DIST: OLD PASADENA,1,0,10/24/2014 2:50:33 PM,7GMH559,COLORADO BLVD,Mercedes-Benz,YNZUNZA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
54 W,White,DIST: OLD PASADENA,1,0,10/24/2014 2:50:42 PM,7EVT227,GREEN ST,Toyota,MCSWAIN,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 W,Black,DIST: OLD PASADENA,1,0,10/24/2014 2:53:25 PM,6WXT949,COLORADO BLVD,Volkswagen,YNZUNZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
251 S,Silver,DIST: SOUTH LAKE,1,0,10/24/2014 2:55:21 PM,6SPT196,LAKE AVE,Honda,ALVAREZ M,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1855,Gray,DIST: OTHER,0,0,10/24/2014 2:55:22 PM,5NXU863,LOCUST ST,Acura,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
28 W,Maroon,DIST: OLD PASADENA,1,0,10/24/2014 2:59:43 PM,6W85101,VALLEY ST,Toyota,YNZUNZA,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
163 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 3:00:49 PM,6PDL919,LAKE AVE,Nissan,ALVAREZ M,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
321 E,Black,DIST: OTHER,0,0,10/24/2014 3:00:50 PM,3CWC710,WALLIS ST,Honda,OROZCO D,04-April,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
1774 E,Gray,DIST: OTHER,0,0,10/24/2014 3:01:01 PM,4YGL569,CORSON ST,Nissan,LEWIS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
321 E,White,DIST: OTHER,0,0,10/24/2014 3:02:49 PM,EU169049,WALLIS ST,Chevrolet,OROZCO D,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
141 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 3:03:17 PM,6VKV533,LAKE AVE,Toyota,ALVAREZ M,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Beige,DIST: OTHER,0,0,10/24/2014 3:06:39 PM,8G35067,OAK KNOLL AVE,Toyota,RIVERA,11-November,2015,CALIFORNIA,Truck,0,46.9,Restricted parking
131 W,Red,DIST: OLD PASADENA,1,0,10/24/2014 3:07:13 PM,7BHN475,VALLEY ST,Dodge,YNZUNZA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 3:08:55 PM,6KLH355,LAKE AVE,Mercedes-Benz,ALVAREZ M,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
87 E,Brown,DIST: OLD PASADENA,0,0,10/24/2014 3:09:09 PM,06838L1,GREEN ST,Unknown,VARELA,10-October,2014,CALIFORNIA,UPS,0,53,Parked Next to Fire Hydrant
680 S,Gray,DIST: OTHER,0,0,10/24/2014 3:10:03 PM,7CYS498,MARENGO AVE,Chrysler,OROZCO D,03-March,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Green,DIST: SOUTH LAKE,1,0,10/24/2014 3:10:56 PM,6P59151,LAKE AVE,Toyota,ALVAREZ M,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
3350,White,DIST: OTHER,0,0,10/24/2014 3:11:07 PM,7CMS861,HALSTEAD ST,Audi,LEWIS,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
58 S,Maroon,DIST: OLD PASADENA,1,0,10/24/2014 3:13:18 PM,6TAD233,RAYMOND AVE,Ford,MARQUEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,White,DIST: OTHER,0,0,10/24/2014 3:13:24 PM,5ZJR327,MENTOR AVE,Audi,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
875 S,Red,DIST: OTHER,0,0,10/24/2014 3:14:30 PM,2NBS366,ARROYO PKWY,Suzuki,VERDUZCO,04-April,2015,CALIFORNIA,Two Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
202 S,Silver,DIST: OTHER,0,0,10/24/2014 3:14:49 PM,7EVT262,MARENGO AVE,Toyota,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
310 E,Black,DIST: OTHER,0,0,10/24/2014 3:17:20 PM,WECATS,CORDOVA ST,Mercedes-Benz,OROZCO D,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
322 E,Maroon,DIST: OTHER,0,0,10/24/2014 3:18:32 PM,6ZXZ187,CORDOVA ST,Nissan,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Black,DIST: OLD PASADENA,1,0,10/24/2014 3:19:03 PM,7BHK130,UNION ST,Subaru,MARQUEZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
202 S,Silver,DIST: SOUTH LAKE,1,0,10/24/2014 3:19:34 PM,5RDT183,LAKE AVE,Honda,ALVAREZ M,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
2520,White,DIST: OTHER,0,0,10/24/2014 3:20:23 PM,AUMJ88,NINA ST,Dodge,LEWIS,12-December,2013,FLORIDA,Truck,0,46.9,Double parking
322 E,Maroon,DIST: OTHER,0,0,10/24/2014 3:20:37 PM,6ZXZ187,CORDOVA ST,Nissan,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
130 W,White,DIST: OLD PASADENA,1,0,10/24/2014 3:20:58 PM,7DQY153,UNION ST,Mini,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,Gray,DIST: CIVIC CENTER,0,0,10/24/2014 3:21:39 PM,CC816102,GARFIELD AVE,BMW,VARELA,10-October,2014,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
221 S,Gray,DIST: OTHER,0,0,10/24/2014 3:23:55 PM,8F76177,EUCLID AVE,Nissan,OROZCO D,11-November,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
370 S,White,DIST: SOUTH LAKE,1,0,10/24/2014 3:26:59 PM,7DFM529,LAKE AVE,Audi,ALVAREZ M,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,Blue,DIST: CIVIC CENTER,1,0,10/24/2014 3:28:18 PM,5SXZ910,GARFIELD AVE,Land Rover,VARELA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
225 S,Gray,DIST: OTHER,0,0,10/24/2014 3:28:22 PM,5GVU895,EUCLID AVE,Honda,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
194 S,Green,DIST: OTHER,0,1,10/24/2014 3:29:35 PM,3XDE573,ALTADENA DR,Toyota,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
230 S,Red,DIST: OTHER,0,0,10/24/2014 3:31:23 PM,4VQD411,EUCLID AVE,Honda,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
406 S,Silver,DIST: SOUTH LAKE,1,0,10/24/2014 3:32:09 PM,5TFE899,LAKE AVE,Chrysler,ALVAREZ M,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
217 S,Silver,DIST: OLD PASADENA,1,0,10/24/2014 3:32:10 PM,6ZNK164,FAIR OAKS AVE,Toyota,MARQUEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
164 N,Red,DIST: CIVIC CENTER,1,0,10/24/2014 3:32:50 PM,6GVK914,EUCLID AVE,Mini,VARELA,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
55 E,Blue,DIST: OLD PASADENA,1,0,10/24/2014 3:33:11 PM,6EGC786,HOLLY ST,Honda,MCSWAIN,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
485 S,Silver,DIST: OTHER,0,0,10/24/2014 3:35:38 PM,5RKL006,LOS ROBLES AVE,Nissan,OROZCO D,08-August,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,White,DIST: OTHER,0,0,10/24/2014 3:35:44 PM,7FTV447,MADISON AVE,Nissan,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
497 S,Black,DIST: SOUTH LAKE,0,0,10/24/2014 3:37:15 PM,6YJA382,LAKE AVE,Mercedes-Benz,ALVAREZ M,10-October,2014,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
17 S,White,DIST: OLD PASADENA,1,0,10/24/2014 3:37:25 PM,6NTV425,RAYMOND AVE,Jeep,MARQUEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
531 E,Black,DIST: OTHER,0,0,10/24/2014 3:39:55 PM,BCZ2234,COLORADO BLVD,Chevrolet,RIVERA,06-June,2014,ARIZONA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
325 S,Gray,DIST: OTHER,0,0,10/24/2014 3:40:19 PM,7GJU452,OAKLAND AVE,Chrysler,OROZCO D,07-July,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Black,DIST: CIVIC CENTER,0,0,10/24/2014 3:40:49 PM,6PSP833,HOLLY ST,Mercedes-Benz,VARELA,01-January,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
497 S,Black,DIST: SOUTH LAKE,1,0,10/24/2014 3:40:53 PM,7AFR464,LAKE AVE,Jeep,ALVAREZ M,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
245 E,Black,DIST: CIVIC CENTER,1,0,10/24/2014 3:41:55 PM,6PSP833,HOLLY ST,Mercedes-Benz,VARELA,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1880,Green,DIST: OTHER,0,0,10/24/2014 3:42:32 PM,3VLB982,CASA GRANDE ST,Oldsmobile,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
130 W,Black,DIST: OLD PASADENA,1,0,10/24/2014 3:42:41 PM,6BHA061,UNION ST,Jeep,MCSWAIN,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
425 S,Blue,DIST: OTHER,0,0,10/24/2014 3:42:57 PM,5UCV742,OAKLAND AVE,Toyota,OROZCO D,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1880,Gray,DIST: OTHER,0,0,10/24/2014 3:43:35 PM,6DRE015,CASA GRANDE ST,Toyota,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
130 W,Silver,DIST: OLD PASADENA,1,0,10/24/2014 3:45:25 PM,6G143723,UNION ST,Dodge,MCSWAIN,10-October,2014,CALIFORNIA,Truck,0,46.9,Expired meter
56 E,Silver,DIST: OLD PASADENA,1,0,10/24/2014 3:47:20 PM,6VKF397,HOLLY ST,Cadillac,MARQUEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
441 S,Red,DIST: OTHER,0,0,10/24/2014 3:49:04 PM,6KTB856,MADISON AVE,Toyota,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Gray,DIST: SOUTH LAKE,1,0,10/24/2014 3:49:34 PM,6PEC321,LAKE AVE,Mercedes-Benz,ALVAREZ M,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
